0, -0.1
1, -0.1
2, 0.0
3, 0.1
4, -0.2
5, 0.0
6, 0.3
7, 0.1
8, -0.2
9, -0.1
10, 0.6
11, 0.5
12, 0.0
13, -0.4
14, 0.1
15, -0.2
16, 0.3
17, -0.1
18, 0.6
19, 0.6
20, 0.3
21, 0.3
22, -0.4
23, -0.4
24, -0.1
25, 0.1
26, -0.1
27, -0.2
28, 0.0
29, 0.1
30, 0.4
31, -0.1
32, 0.1
33, -0.1
34, 0.3
35, -0.3
36, -0.1
37, -0.4
38, -0.3
39, 0.1
40, 0.3
41, 0.1
42, -0.1
43, 0.1
44, -0.3
45, 0.1
46, -0.2
47, -0.2
48, -0.1
49, -0.1
50, 0.0
51, 0.1
52, -0.1
53, -0.1
54, 0.1
55, -0.3
56, 0.0
57, 0.0
58, 0.3
59, -0.1
60, 0.0
61, -0.2
62, -0.2
63, -0.3
64, 0.5
65, -0.6
66, 0.1
67, 0.1
68, -0.4
69, 0.2
70, -0.2
71, 0.0
72, -0.4
73, -0.2
74, -0.1
75, 0.0
76, 0.3
77, -0.3
78, 0.1
79, -0.1
80, 0.4
81, 0.3
82, 0.2
83, 0.0
84, -0.3
85, -0.1
86, -0.3
87, -0.2
88, 0.0
89, 0.2
90, -0.1
91, 0.4
92, 0.0
93, 0.2
94, 0.1
95, 0.2
96, 0.3
97, -0.2
98, 0.0
99, 0.1
100, 0.1
101, -0.3
102, -0.1
103, 0.4
104, 0.0
105, -0.2
106, -0.1
107, 0.2
108, 0.0
109, -0.2
110, 0.4
111, -0.2
112, 0.0
113, 0.1
114, -0.1
115, 0.1
116, 0.1
117, 0.3
118, -0.2
119, 0.2
120, -0.6
121, 0.2
122, -0.1
123, 0.5
124, -0.2
125, -0.3
126, -0.3
127, 0.2
128, -0.1
129, -0.4
130, -0.1
131, 0.3
132, 0.1
133, -0.4
134, 0.2
135, 0.3
136, -0.4
137, -0.2
138, -0.1
139, 0.1
140, 0.0
141, 0.2
142, 0.3
143, 0.1
144, 0.3
145, -0.2
146, -0.2
147, 0.3
148, 0.2
149, 0.0
150, 0.2
151, -0.2
152, 0.2
153, -0.3
154, -0.4
155, -0.2
156, 0.3
157, -0.1
158, -0.1
159, 0.1
160, -0.3
161, 0.1
162, 0.2
163, 0.2
164, 0.0
165, 0.1
166, 0.1
167, 0.1
168, 0.4
169, 0.2
170, 0.0
171, 0.2
172, 0.0
173, 0.3
174, 0.0
175, 0.1
176, 0.3
177, 0.0
178, 0.2
179, 0.4
180, 0.2
181, -0.3
182, 0.3
183, 0.3
184, 0.0
185, 0.1
186, 0.0
187, -0.2
188, 0.2
189, 0.2
190, 0.2
191, 0.1
192, 0.1
193, -0.6
194, -0.3
195, 0.3
196, 0.4
197, 0.1
198, -0.1
199, 0.1
200, 0.0
201, 0.1
202, 0.1
203, 0.5
204, -0.1
205, -0.1
206, 0.1
207, 0.0
208, -0.1
209, 0.0
210, -0.1
211, -0.3
212, 0.2
213, 0.3
214, 0.0
215, -0.1
216, 0.2
217, -0.1
218, -0.1
219, 0.0
220, 0.3
221, -0.4
222, -0.1
223, 0.4
224, 0.3
225, -0.4
226, 0.1
227, -0.2
228, 0.2
229, -0.2
230, -0.4
231, 0.0
232, 0.2
233, -0.3
234, 0.0
235, 0.0
236, 0.2
237, -0.2
238, -0.2
239, 0.4
240, -0.1
241, -0.3
242, -0.2
243, 0.0
244, -0.2
245, -0.2
246, 0.0
247, 0.1
248, -0.5
249, 0.2
250, 0.0
251, 0.1
252, -0.2
253, 0.2
254, -0.3
255, -0.1
256, 0.2
257, 0.2
258, 0.2
259, 0.0
260, 0.1
261, -0.1
262, -0.6
263, 0.0
264, -0.1
265, 0.0
266, 0.2
267, 0.3
268, -0.2
269, -0.1
270, -0.1
271, -0.1
272, 0.2
273, 0.2
274, -0.1
275, -0.1
276, -0.1
277, -0.3
278, 0.4
279, 0.1
280, 0.3
281, 0.0
282, 0.0
283, -0.2
284, 0.1
285, 0.1
286, 0.2
287, -0.1
288, 0.3
289, -0.1
290, 0.0
291, 0.3
292, -0.1
293, 0.0
294, 0.2
295, 0.2
296, 0.0
297, 0.2
298, 0.0
299, -0.1
300, 0.3
301, -0.2
302, 0.5
303, 0.0
304, 0.3
305, 0.0
306, 0.1
307, 0.4
308, -0.3
309, -0.4
310, -0.2
311, 0.0
312, 0.1
313, 0.3
314, -0.1
315, -0.1
316, 0.2
317, -0.1
318, 0.1
319, 0.1
320, 0.0
321, -0.3
322, 0.2
323, 0.2
324, 0.1
325, -0.4
326, -0.2
327, 0.0
328, 0.2
329, 0.4
330, 0.1
331, 0.2
332, 0.1
333, 0.3
334, 0.2
335, 0.4
336, -0.1
337, -0.3
338, 0.3
339, -0.2
340, 0.0
341, 0.1
342, 0.3
343, -0.1
344, 0.3
345, -0.2
346, 0.2
347, 0.2
348, 0.0
349, 0.0
350, -0.2
351, -0.1
352, 0.0
353, -0.3
354, -0.3
355, -0.2
356, -0.2
357, -0.3
358, 0.0
