0, -0.4
1, 0.0
2, 0.2
3, 0.2
4, 0.2
5, -0.1
6, -0.2
7, -0.3
8, 0.2
9, 0.2
10, -0.4
11, -0.2
12, 0.0
13, -0.2
14, 0.2
15, 0.4
16, 0.1
17, -0.1
18, -0.3
19, 0.3
20, 0.1
21, 0.2
22, -0.1
23, -0.6
24, -0.2
25, -0.1
26, -0.3
27, -0.3
28, -0.4
29, 0.0
30, 0.2
31, 0.4
32, -0.1
33, 0.3
34, -0.1
35, -0.1
36, 0.1
37, -0.5
38, 0.0
39, -0.3
40, -0.1
41, 0.1
42, 0.3
43, 0.1
44, 0.0
45, -0.3
46, -0.3
47, -0.4
48, -0.6
49, 0.3
50, 0.1
51, 0.2
52, 0.1
53, 0.0
54, 0.3
55, 0.2
56, -0.1
57, 0.2
58, -0.3
59, 0.0
60, 0.3
61, -0.2
62, -0.4
63, -0.1
64, -0.3
65, -0.2
66, 0.1
67, -0.2
68, 0.0
69, 0.1
70, -0.1
71, 0.0
72, 0.0
73, -0.3
74, 0.3
75, -0.2
76, -0.3
77, 0.4
78, -0.2
79, -0.1
80, -0.3
81, 0.1
82, 0.0
83, -0.1
84, 0.2
85, 0.4
86, -0.5
87, 0.4
88, -0.2
89, 0.2
90, -0.1
91, -0.4
92, -0.3
93, 0.1
94, 0.3
95, 0.3
96, 0.2
97, -0.3
98, -0.2
99, 0.0
100, -0.1
101, -0.3
102, 0.1
103, -0.1
104, 0.3
105, 0.2
106, -0.4
107, 0.0
108, 0.0
109, 0.1
110, 0.3
111, -0.1
112, -0.3
113, -0.3
114, 0.1
115, 0.1
116, -0.4
117, -0.3
118, -0.1
119, 0.0
120, -0.1
121, 0.1
122, 0.0
123, 0.0
124, -0.1
125, -0.4
126, -0.3
127, 0.1
128, 0.0
129, 0.1
130, 0.2
131, -0.3
132, 0.0
133, -0.5
134, -0.3
135, 0.0
136, -0.3
137, -0.2
138, 0.0
139, 0.3
140, -0.3
141, -0.1
142, 0.1
143, -0.4
144, 0.1
145, -0.4
146, 0.0
147, 0.1
148, -0.2
149, 0.3
150, 0.7
151, 0.0
152, 0.2
153, 0.0
154, 0.2
155, 0.0
156, -0.1
157, 0.2
158, -0.3
159, -0.2
160, -0.1
161, 0.0
162, -0.1
163, 0.2
164, 0.2
165, 0.3
166, 0.2
167, 0.5
168, -0.1
169, 0.2
170, 0.0
171, 0.2
172, -0.2
173, 0.3
174, -0.3
175, 0.2
176, 0.2
177, -0.3
178, 0.3
179, -0.1
180, -0.2
181, -0.6
182, -0.2
183, 0.2
184, -0.6
185, 0.1
186, 0.1
187, -0.2
188, -0.3
189, -0.2
190, -0.3
191, -0.1
192, 0.2
193, 0.0
194, -0.1
195, -0.2
