0, 0.0
1, 0.1
2, -0.2
3, -0.2
4, 0.0
5, 0.2
6, -0.1
7, -0.4
8, 0.2
9, 0.0
10, -0.1
11, 0.3
12, 0.3
13, 0.3
14, 0.2
15, 0.1
16, 0.0
17, -0.2
18, -0.2
19, 0.0
20, 0.0
21, -0.4
22, -0.3
23, 0.0
24, 0.0
25, -0.1
26, 0.3
27, 0.1
28, -0.3
29, 0.0
30, 0.1
31, -0.2
32, 0.1
33, -0.1
34, 0.1
35, 0.2
36, 0.3
37, 0.1
38, 0.1
39, -0.5
40, 0.0
41, 0.1
42, 0.1
43, -0.1
44, 0.2
45, 0.3
46, 0.3
47, -0.3
48, 0.1
49, -0.4
50, -0.2
51, -0.5
52, 0.1
53, 0.2
54, -0.4
55, -0.1
56, -0.5
57, 0.0
58, 0.5
59, 0.0
60, 0.3
61, -0.2
62, 0.4
63, -0.2
64, -0.3
65, -0.1
66, 0.0
67, -0.2
68, -0.2
69, 0.0
70, -0.5
71, 0.2
72, 0.1
73, 0.2
74, 0.1
75, -0.2
76, 0.3
77, 0.0
78, -0.3
79, -0.1
80, -0.3
81, -0.3
82, -0.3
83, -0.2
84, -0.3
85, 0.0
86, -0.1
87, 0.3
88, 0.0
89, 0.5
90, 0.2
91, 0.1
92, 0.0
93, 0.2
94, 0.5
95, 0.0
96, 0.4
97, 0.2
98, 0.0
99, -0.2
100, -0.3
101, -0.1
102, 0.0
103, -0.1
104, 0.1
105, 0.3
106, -0.2
107, 0.4
108, 0.2
109, 0.3
110, 0.0
111, 0.1
112, 0.0
113, -0.1
114, 0.4
115, -0.1
116, -0.1
117, 0.4
118, -0.3
119, 0.3
120, 0.3
121, 0.2
122, 0.3
123, -0.3
124, 0.3
125, 0.2
126, 0.4
127, -0.1
128, 0.3
129, 0.5
130, 0.0
131, -0.6
132, -0.1
133, 0.2
134, -0.2
135, 0.2
136, 0.0
137, 0.2
138, -0.1
139, 0.1
140, 0.1
141, 0.1
142, 0.1
143, -0.2
144, 0.3
145, 0.2
146, -0.4
147, 0.0
148, -0.3
149, 0.4
150, -0.1
151, 0.2
152, -0.2
153, -0.5
154, -0.1
155, 0.0
156, -0.1
157, 0.1
158, 0.1
159, 0.2
160, 0.0
161, 0.1
162, -0.3
163, -0.1
164, 0.1
165, 0.1
166, -0.3
167, 0.0
168, 0.1
169, -0.1
170, 0.0
171, -0.7
172, 0.0
173, 0.0
174, 0.0
175, -0.1
176, -0.2
177, -0.1
178, 0.1
179, 0.0
180, 0.1
181, -0.3
182, 0.1
183, 0.3
184, 0.2
185, 0.2
186, 0.3
187, -0.4
188, 0.1
189, 0.2
190, 0.1
191, 0.0
192, 0.0
193, 0.3
194, -0.1
195, -0.1
196, 0.1
197, -0.3
198, -0.3
199, 0.0
200, -0.2
201, 0.2
202, 0.0
203, 0.3
204, 0.3
205, -0.1
206, -0.2
207, 0.2
208, 0.3
209, -0.1
210, 0.3
211, 0.3
212, -0.2
213, -0.2
214, 0.5
215, 0.0
216, 0.0
217, -0.1
218, 0.1
219, 0.0
220, 0.0
221, 0.1
222, 0.0
223, -0.1
224, 0.2
225, 0.3
226, 0.0
227, -0.4
228, 0.0
229, -0.2
230, 0.0
231, -0.1
232, -0.4
233, -0.2
234, 0.1
235, 0.3
236, 0.2
237, 0.0
238, -0.3
239, -0.1
240, -0.1
241, 0.0
242, -0.1
243, 0.2
244, 0.1
245, -0.2
246, 0.0
247, -0.4
248, 0.3
249, -0.1
250, 0.0
251, -0.3
252, 0.1
253, -0.1
254, 0.0
255, 0.0
256, -0.2
257, 0.0
258, 0.2
259, -0.1
260, 0.0
261, -0.2
262, 0.2
263, -0.1
264, 0.0
265, -0.5
