0, 0.1
1, -0.1
2, -0.1
3, 0.1
4, 0.1
5, 0.1
6, -0.2
7, -0.1
8, 0.4
9, 0.1
10, 0.1
11, 0.2
12, 0.1
13, 0.2
14, 0.1
15, 0.1
16, 0.3
17, -0.2
18, 0.1
19, -0.5
20, 0.1
21, 0.3
22, -0.3
23, -0.1
24, 0.1
25, -0.1
26, -0.1
27, -0.3
28, 0.2
29, -0.1
30, 0.0
31, -0.2
32, 0.1
33, 0.3
34, 0.3
35, 0.4
36, 0.0
37, 0.2
38, 0.0
39, -0.2
40, -0.3
41, 0.0
42, 0.1
43, -0.3
44, -0.1
45, 0.1
46, -0.1
47, -0.1
48, 0.0
49, 0.0
50, -0.6
51, -0.1
52, 0.1
53, 0.2
54, -0.1
55, -0.2
56, 0.1
57, -0.3
58, 0.1
59, 0.3
60, 0.2
61, 0.1
62, -0.1
63, 0.1
64, -0.2
65, 0.1
66, 0.2
67, -0.1
68, 0.2
69, 0.1
70, 0.3
71, -0.1
72, -0.1
73, 0.2
74, -0.4
75, 0.0
76, -0.2
77, -0.3
78, -0.1
79, -0.1
80, -0.1
81, 0.3
82, -0.1
83, 0.2
84, -0.1
85, -0.4
86, 0.3
87, 0.0
88, -0.1
89, 0.4
90, 0.0
91, 0.1
92, 0.1
93, -0.2
94, 0.3
95, -0.3
96, 0.1
97, 0.3
98, 0.0
99, 0.3
100, -0.4
101, 0.4
102, 0.0
103, 0.6
104, 0.1
105, 0.1
106, 0.0
107, -0.3
108, 0.0
109, -0.1
110, 0.0
111, 0.5
112, -0.1
113, 0.2
114, 0.1
115, -0.1
116, 0.2
117, 0.3
118, 0.1
119, -0.2
120, -0.4
121, -0.1
122, 0.4
123, -0.3
124, -0.4
125, -0.3
126, 0.1
127, -0.1
128, -0.2
129, 0.0
130, 0.6
131, 0.3
132, 0.1
133, -0.3
134, 0.1
135, 0.4
136, 0.0
137, 0.2
138, 0.1
139, 0.2
140, 0.0
141, 0.3
142, 0.2
143, 0.5
144, 0.4
145, 0.3
146, 0.1
147, -0.2
148, 0.2
149, 0.1
150, 0.0
151, 0.3
152, -0.1
153, -0.2
154, 0.3
155, 0.2
156, -0.1
157, 0.1
158, -0.2
159, -0.2
160, -0.3
161, 0.1
162, 0.3
163, -0.3
164, -0.2
165, 0.1
166, 0.3
167, -0.2
168, -0.6
169, 0.3
170, 0.2
171, 0.0
172, -0.2
173, -0.1
174, 0.0
175, -0.1
176, -0.1
177, 0.0
178, 0.0
179, -0.1
180, 0.0
181, -0.3
182, 0.1
183, 0.0
184, -0.7
185, -0.4
186, 0.1
187, 0.0
188, 0.0
189, -0.1
190, -0.4
191, 0.0
192, -0.1
193, 0.0
194, 0.2
195, 0.3
196, -0.1
197, -0.2
198, -0.2
199, 0.1
200, -0.2
201, -0.5
202, -0.4
203, 0.3
204, 0.0
205, -0.1
206, -0.3
207, 0.1
208, 0.1
209, 0.1
210, 0.0
211, 0.0
212, 0.0
213, 0.2
214, 0.4
215, -0.2
216, 0.1
217, 0.0
218, 0.2
219, 0.2
220, -0.1
221, 0.3
222, 0.0
223, 0.4
224, -0.1
225, -0.1
226, 0.5
227, -0.1
228, -0.1
229, 0.0
230, 0.2
231, -0.2
232, 0.4
233, -0.1
234, 0.2
235, -0.1
236, 0.2
237, -0.4
238, 0.3
239, -0.5
240, -0.1
241, -0.1
242, 0.2
243, 0.1
244, -0.2
245, 0.1
246, 0.1
247, -0.1
248, -0.2
249, 0.5
250, -0.2
251, -0.1
252, 0.1
253, 0.0
254, 0.2
255, 0.1
256, 0.0
257, 0.2
258, -0.3
259, -0.3
260, 0.2
261, 0.0
262, 0.4
263, 0.1
264, 0.5
265, -0.1
266, 0.2
267, 0.1
268, 0.3
269, 0.0
270, 0.0
271, 0.2
272, 0.0
273, 0.2
274, -0.2
275, 0.3
276, -0.3
277, -0.3
278, 0.2
279, -0.1
280, 0.2
281, 0.0
282, -0.2
283, -0.3
284, 0.1
285, -0.1
286, 0.4
287, -0.3
288, 0.0
289, 0.4
290, -0.2
291, 0.1
292, -0.5
293, -0.2
294, 0.2
295, 0.1
296, -0.2
297, 0.0
298, 0.2
299, 0.1
300, 0.4
301, 0.1
302, -0.2
303, 0.1
304, 0.4
305, 0.1
306, -0.1
307, -0.3
308, 0.1
309, -0.2
310, -0.4
311, 0.1
312, 0.1
313, 0.1
314, -0.1
315, -0.1
316, -0.1
317, 0.1
318, -0.2
319, -0.3
320, -0.5
321, 0.3
322, -0.2
323, -0.4
324, -0.1
325, 0.2
326, -0.2
327, 0.0
328, -0.4
329, -0.1
330, -0.2
331, 0.1
332, 0.0
333, -0.2
334, -0.3
335, 0.1
336, -0.1
337, 0.0
338, -0.1
339, 0.3
340, 0.1
341, 0.0
342, -0.1
343, 0.3
344, -0.5
345, -0.3
346, 0.1
347, 0.2
348, -0.6
349, -0.4
350, 0.0
351, -0.3
352, -0.1
353, -0.1
354, 0.0
355, 0.2
356, -0.5
357, 0.3
358, -0.1
