0, 0.2
1, -0.5
2, -0.2
3, -0.1
4, -0.1
5, 0.0
6, -0.2
7, -0.1
8, -0.1
9, -0.2
10, 0.2
11, -0.4
12, 0.5
13, -0.2
14, -0.5
15, -0.2
16, 0.1
17, 0.2
18, 0.4
19, -0.2
20, 0.5
21, -0.1
22, -0.4
23, -0.4
24, -0.1
25, -0.1
26, -0.1
27, 0.1
28, 0.3
29, 0.3
30, -0.5
31, 0.3
32, -0.3
33, 0.1
34, -0.1
35, 0.4
36, -0.2
37, 0.4
38, 0.4
39, 0.2
40, 0.1
41, 0.1
42, -0.5
43, -0.1
44, -0.4
45, 0.2
46, -0.1
47, 0.5
48, 0.0
49, -0.2
50, 0.1
51, 0.4
52, 0.1
53, 0.3
54, 0.0
55, -0.2
56, -0.3
57, 0.3
58, -0.1
59, 0.0
60, -0.2
61, 0.0
62, -0.3
63, -0.2
64, 0.2
65, 0.1
66, 0.4
67, -0.2
68, 0.0
69, 0.1
70, 0.2
71, -0.2
72, -0.2
73, 0.2
74, -0.1
75, 0.1
76, -0.2
77, -0.1
78, 0.4
79, 0.0
80, 0.2
81, 0.0
82, -0.3
83, -0.2
84, -0.5
85, -0.6
86, -0.1
87, -0.1
88, 0.2
89, -0.2
90, 0.0
91, -0.4
92, 0.0
93, 0.2
94, 0.1
95, -0.2
96, 0.2
97, -0.1
98, -0.1
99, 0.0
100, -0.3
101, 0.2
102, -0.2
103, 0.0
104, 0.0
105, -0.3
106, 0.3
107, -0.1
108, 0.3
109, -0.1
110, 0.0
111, 0.1
112, 0.1
113, 0.2
114, -0.1
115, 0.1
116, 0.0
117, 0.0
118, 0.0
119, 0.1
120, 0.2
121, -0.3
122, 0.3
123, -0.1
124, 0.0
125, 0.1
126, -0.1
127, -0.2
128, -0.4
129, 0.4
130, -0.6
131, 0.0
132, 0.3
133, -0.4
134, 0.0
135, 0.2
136, 0.4
137, -0.1
138, 0.1
139, 0.4
140, 0.0
141, 0.3
142, 0.0
143, -0.2
144, 0.0
145, 0.3
146, -0.1
147, -0.3
148, 0.2
149, -0.2
150, -0.1
151, -0.1
152, -0.1
153, -0.1
154, 0.0
155, -0.1
156, 0.1
157, 0.1
158, 0.1
159, -0.2
160, 0.3
161, 0.2
162, -0.2
163, -0.2
164, 0.1
165, -0.3
166, -0.1
167, 0.2
168, 0.0
169, 0.0
170, 0.3
171, 0.1
172, 0.4
173, 0.2
174, 0.3
175, 0.4
176, -0.2
177, 0.3
178, -0.2
179, 0.5
180, 0.4
181, -0.1
182, 0.1
183, 0.0
184, -0.1
185, 0.2
186, 0.2
187, -0.1
188, 0.2
189, -0.1
190, 0.5
191, -0.2
192, 0.0
193, -0.1
194, -0.2
195, -0.3
196, -0.3
197, 0.5
198, -0.3
199, -0.3
200, 0.2
201, -0.5
202, 0.0
203, 0.0
204, -0.2
205, -0.2
206, 0.2
207, -0.4
208, -0.3
209, 0.1
210, 0.1
211, -0.2
212, -0.1
213, 0.0
214, 0.1
215, 0.1
216, 0.0
217, 0.2
218, 0.3
219, 0.2
220, 0.1
221, 0.0
222, 0.0
223, 0.0
224, -0.3
225, 0.1
226, 0.0
227, -0.4
228, 0.1
229, -0.1
230, -0.2
231, -0.3
232, 0.3
233, 0.1
234, -0.2
235, -0.1
236, 0.2
237, 0.0
238, -0.3
239, -0.2
240, -0.1
241, 0.0
242, -0.2
243, 0.0
244, -0.2
245, -0.2
246, -0.3
247, -0.4
248, -0.1
249, 0.0
250, -0.3
251, 0.2
252, 0.1
253, 0.2
254, 0.3
255, -0.1
256, 0.3
257, 0.4
258, -0.7
259, -0.2
260, -0.2
261, -0.4
262, 0.1
263, 0.0
264, -0.1
265, 0.1
266, 0.4
267, 0.0
268, -0.1
269, 0.1
270, -0.1
271, -0.2
272, -0.1
273, 0.1
274, 0.0
275, 0.0
276, 0.2
277, 0.3
278, -0.3
279, -0.2
280, 0.2
281, 0.1
282, 0.4
283, 0.2
284, -0.2
285, 0.1
286, 0.0
287, 0.2
288, -0.3
289, 0.4
290, -0.1
291, 0.1
292, 0.4
293, -0.2
294, 0.2
295, 0.1
296, 0.2
297, 0.4
298, 0.0
299, 0.0
300, 0.3
301, -0.1
302, -0.5
303, -0.1
304, 0.1
305, 0.3
306, 0.0
307, -0.1
308, 0.2
309, 0.0
310, -0.2
311, 0.0
312, -0.3
313, 0.1
314, 0.0
315, -0.2
316, 0.0
317, -0.1
318, -0.1
319, 0.0
320, 0.3
321, 0.1
322, -0.2
323, 0.0
324, 0.3
325, 0.3
326, 0.0
327, 0.5
328, -0.1
329, 0.3
330, -0.2
331, 0.2
332, 0.3
333, -0.5
334, 0.0
335, -0.1
336, 0.1
337, 0.0
338, -0.1
339, 0.1
340, -0.3
341, -0.5
342, 0.0
343, -0.1
344, 0.2
345, -0.4
346, 0.1
347, 0.2
348, 0.1
349, 0.1
350, 0.3
351, -0.2
352, -0.3
353, -0.3
354, -0.1
355, 0.0
356, -0.1
357, 0.3
358, 0.2
359, 0.0
360, 0.4
361, -0.5
362, 0.0
363, 0.0
364, 0.1
365, -0.1
366, 0.2
367, 0.0
368, 0.3
369, -0.2
370, 0.2
371, -0.1
372, 0.1
373, 0.2
374, -0.1
375, 0.2
376, 0.1
377, -0.1
378, 0.2
379, 0.0
380, 0.0
381, 0.2
382, -0.1
383, 0.4
384, -0.1
385, 0.1
386, 0.3
387, -0.2
388, 0.2
389, -0.2
390, -0.2
391, 0.1
392, -0.2
393, 0.1
394, 0.1
395, -0.1
396, -0.4
397, -0.5
398, 0.2
399, 0.1
400, 0.1
401, -0.1
402, -0.1
403, 0.1
404, 0.0
405, -0.1
406, 0.1
407, -0.1
408, 0.2
409, -0.2
410, 0.0
411, -0.2
412, 0.0
413, -0.1
414, 0.1
415, 0.2
416, 0.0
417, -0.1
418, -0.1
419, 0.1
420, -0.2
421, 0.4
422, 0.1
423, -0.2
424, -0.1
425, 0.0
426, 0.2
427, 0.3
428, 0.1
429, -0.3
430, 0.1
431, 0.1
432, 0.1
433, -0.4
434, 0.0
435, 0.2
436, -0.1
437, 0.0
438, 0.2
439, 0.2
440, 0.4
441, 0.2
442, -0.2
443, -0.4
444, -0.1
445, 0.2
446, 0.0
447, 0.2
448, 0.3
449, -0.1
450, -0.7
451, 0.1
