0, -0.1
1, 0.4
2, 0.0
3, -0.1
4, 0.1
5, 0.5
6, 0.0
7, -0.2
8, -0.2
9, 0.5
10, 0.3
11, -0.2
12, 0.0
13, -0.4
14, -0.2
15, -0.1
16, -0.3
17, -0.1
18, 0.2
19, 0.0
20, -0.3
21, 0.0
22, 0.4
23, 0.0
24, -0.2
25, -0.3
26, -0.2
27, -0.2
28, -0.2
29, 0.0
30, 0.2
31, -0.2
32, 0.1
33, 0.4
34, -0.3
35, 0.4
36, -0.1
37, -0.1
38, -0.1
39, 0.2
40, 0.4
41, -0.2
42, -0.2
43, 0.4
44, 0.1
45, 0.1
46, 0.1
47, -0.1
48, -0.1
49, 0.2
50, -0.2
51, 0.1
52, 0.2
53, -0.1
54, 0.1
55, -0.2
56, 0.4
57, -0.2
58, 0.3
59, -0.6
60, 0.1
61, -0.2
62, -0.4
63, -0.2
64, -0.1
65, 0.2
66, -0.3
67, -0.3
68, 0.1
69, 0.3
70, -0.4
71, 0.0
72, -0.1
73, -0.2
74, -0.1
75, 0.2
76, 0.4
77, -0.2
78, 0.3
79, 0.2
80, -0.4
81, -0.2
82, -0.1
83, -0.1
84, 0.0
85, -0.1
86, -0.1
87, -0.1
88, 0.4
89, -0.4
90, 0.2
91, 0.0
92, 0.2
93, 0.1
94, 0.0
95, 0.3
96, 0.0
97, 0.2
98, 0.0
99, -0.5
100, -0.1
101, -0.1
102, 0.1
103, 0.1
104, -0.4
105, -0.1
106, 0.3
107, 0.2
108, -0.1
109, 0.3
110, 0.4
111, 0.4
112, 0.1
113, 0.2
114, 0.3
115, 0.3
116, 0.2
117, 0.3
118, 0.0
119, 0.2
120, 0.1
121, -0.3
122, 0.3
123, -0.1
124, -0.3
125, -0.2
126, -0.2
127, 0.2
128, -0.3
129, -0.2
130, -0.1
131, 0.0
132, 0.1
133, 0.2
134, 0.0
135, 0.3
136, -0.2
137, -0.3
138, -0.2
139, 0.1
140, -0.1
141, 0.4
142, -0.3
143, -0.1
144, 0.2
145, 0.1
146, 0.4
147, 0.1
148, -0.1
149, -0.3
150, 0.4
151, -0.2
152, 0.1
153, 0.3
154, -0.6
155, -0.1
156, 0.3
157, 0.2
158, -0.2
159, 0.0
160, -0.5
161, -0.6
162, 0.0
163, 0.0
164, 0.1
165, -0.1
166, 0.3
167, 0.2
168, -0.2
169, 0.2
170, -0.1
171, 0.4
172, -0.1
173, -0.4
174, 0.0
175, 0.0
176, 0.2
177, -0.2
178, -0.4
179, 0.2
180, -0.1
181, 0.0
182, -0.2
183, 0.3
184, 0.0
185, 0.0
186, -0.4
187, 0.1
188, 0.1
189, 0.0
190, -0.1
191, 0.0
192, -0.1
193, 0.0
194, -0.1
195, 0.0
196, 0.1
197, -0.5
198, 0.0
199, -0.4
200, 0.0
201, 0.4
202, 0.2
203, 0.5
204, -0.2
205, 0.1
206, -0.5
207, -0.2
208, 0.0
209, 0.3
210, -0.1
211, 0.1
212, 0.5
213, -0.2
214, 0.0
215, -0.1
216, 0.0
217, 0.0
218, 0.0
219, 0.1
220, 0.3
221, 0.2
222, 0.1
223, 0.3
224, -0.2
225, -0.3
226, -0.5
227, 0.3
228, -0.1
229, 0.1
230, 0.4
231, 0.1
232, -0.3
233, -0.1
234, -0.2
235, -0.1
236, -0.3
237, 0.3
238, -0.2
239, 0.0
240, -0.1
241, 0.2
242, -0.2
243, 0.2
244, 0.2
245, 0.0
246, -0.4
247, -0.6
248, -0.2
249, 0.1
250, 0.2
251, -0.1
252, 0.0
253, 0.4
254, -0.1
255, 0.1
256, 0.4
257, 0.2
258, -0.1
259, 0.1
260, 0.0
261, -0.5
262, -0.1
263, 0.4
264, -0.2
265, -0.1
266, 0.2
267, 0.3
268, -0.1
269, -0.3
270, 0.3
271, -0.6
272, 0.0
273, 0.1
274, 0.2
275, 0.4
276, -0.4
277, -0.2
278, 0.1
279, -0.1
280, 0.0
281, 0.0
282, -0.2
283, 0.1
284, 0.4
285, -0.2
286, 0.3
287, 0.0
288, -0.4
289, -0.1
290, -0.3
291, 0.3
292, 0.1
293, -0.2
294, 0.2
295, 0.0
296, -0.2
297, -0.3
298, 0.5
299, -0.3
300, -0.1
301, -0.2
302, 0.0
303, 0.1
304, -0.1
305, 0.3
306, -0.2
307, 0.1
308, -0.1
309, 0.2
310, 0.1
311, 0.0
312, 0.2
313, 0.5
314, -0.1
315, 0.0
316, -0.2
317, 0.5
318, 0.0
319, 0.0
320, 0.0
321, 0.3
322, 0.2
323, 0.1
324, 0.1
325, -0.2
326, 0.0
327, 0.0
328, -0.1
329, -0.2
330, -0.1
331, -0.4
332, -0.5
333, 0.1
334, 0.0
335, -0.2
336, -0.4
337, -0.6
338, -0.1
339, 0.1
340, 0.0
341, 0.2
342, 0.1
343, 0.2
344, 0.2
345, -0.2
346, -0.2
347, -0.2
348, -0.1
349, 0.1
350, 0.0
351, 0.2
352, 0.1
353, 0.1
354, 0.0
355, 0.3
356, 0.3
357, -0.1
358, -0.6
359, -0.1
360, 0.4
361, 0.1
362, 0.1
363, -0.1
364, 0.4
365, -0.1
366, 0.2
367, 0.3
368, -0.3
369, -0.5
370, -0.3
371, 0.0
372, 0.1
373, -0.2
374, -0.4
375, 0.0
376, -0.3
377, -0.3
378, 0.0
379, -0.2
380, 0.0
381, -0.2
382, -0.4
383, 0.1
384, 0.1
385, 0.4
386, -0.2
387, -0.2
388, 0.1
389, 0.2
390, 0.4
391, 0.0
392, 0.0
393, -0.3
394, 0.0
395, 0.0
396, -0.1
397, 0.4
398, 0.1
399, -0.3
400, -0.4
401, -0.2
402, 0.2
403, -0.3
404, -0.2
405, 0.1
406, 0.1
407, 0.1
408, -0.3
409, 0.1
410, 0.1
411, 0.1
412, -0.2
413, 0.2
414, 0.5
415, -0.3
416, 0.0
417, -0.1
418, 0.0
419, 0.1
420, 0.3
421, 0.3
422, -0.4
423, 0.2
424, -0.3
425, -0.1
426, 0.0
427, 0.0
428, 0.2
429, 0.1
430, 0.0
431, -0.4
432, 0.3
433, 0.1
434, 0.0
435, 0.1
436, 0.2
437, -0.1
438, 0.0
439, -0.2
440, 0.4
441, 0.5
442, 0.1
443, -0.2
444, -0.1
445, 0.1
446, 0.0
447, 0.3
448, 0.2
449, -0.2
450, -0.5
451, -0.1
452, 0.3
453, -0.5
454, -0.5
455, 0.2
456, 0.1
457, -0.1
458, -0.1
459, -0.2
460, -0.2
461, 0.1
462, 0.0
463, -0.2
464, 0.0
465, -0.3
466, 0.2
467, -0.3
468, -0.4
469, 0.1
470, 0.0
471, 0.0
472, 0.4
473, -0.1
474, 0.1
475, 0.2
476, -0.1
477, 0.0
478, 0.1
479, 0.5
480, 0.4
481, -0.4
482, 0.2
483, 0.2
484, 0.2
485, 0.0
486, 0.3
487, -0.1
488, 0.1
489, 0.2
490, -0.1
491, 0.1
492, -0.4
493, 0.2
494, 0.2
495, 0.0
496, 0.2
497, -0.3
498, -0.1
499, 0.0
500, 0.1
501, 0.0
502, 0.2
503, -0.2
504, 0.0
505, -0.2
506, 0.2
507, 0.0
508, 0.1
509, 0.1
510, 0.4
511, -0.3
512, 0.3
513, 0.4
514, 0.4
515, -0.2
516, -0.6
517, -0.3
518, 0.0
519, -0.4
520, 0.0
521, -0.5
522, -0.3
523, -0.2
524, 0.2
525, 0.3
526, -0.3
527, 0.1
528, -0.3
529, 0.0
530, 0.0
531, 0.2
532, 0.1
533, 0.3
534, 0.0
535, -0.1
536, -0.1
537, 0.3
538, 0.0
539, 0.2
540, 0.0
541, 0.4
542, 0.3
543, -0.2
544, -0.1
545, -0.1
546, -0.4
547, 0.1
548, 0.3
549, 0.0
550, -0.6
551, -0.1
552, -0.1
553, 0.2
554, 0.0
555, 0.0
556, 0.1
557, 0.1
558, -0.1
559, -0.2
560, -0.1
561, -0.3
562, 0.1
563, 0.1
564, 0.3
565, -0.2
566, 0.0
567, 0.2
568, 0.1
569, -0.1
570, 0.3
571, -0.1
572, -0.4
573, 0.2
574, 0.2
575, 0.2
576, -0.1
577, -0.1
578, 0.1
579, 0.0
580, -0.2
581, 0.2
582, 0.2
583, 0.3
584, 0.3
585, -0.3
586, -0.4
587, 0.3
588, 0.0
589, 0.2
590, 0.2
591, 0.1
592, -0.4
593, -0.1
594, 0.0
595, 0.2
596, 0.4
597, -0.1
598, 0.0
599, 0.2
600, 0.0
601, 0.0
602, -0.2
603, 0.2
604, 0.0
605, 0.1
606, 0.4
607, 0.0
608, 0.5
609, -0.2
610, 0.0
611, 0.0
612, 0.2
613, 0.2
614, 0.0
615, -0.1
616, 0.0
617, -0.2
618, 0.3
619, -0.1
620, 0.1
621, -0.1
622, -0.1
623, -0.3
624, -0.3
625, 0.2
626, -0.2
627, -0.1
628, -0.4
629, 0.0
630, 0.5
631, -0.3
632, -0.3
633, 0.0
634, -0.1
635, -0.2
636, 0.1
637, -0.3
638, 0.1
639, 0.1
640, 0.3
641, -0.3
642, 0.0
643, 0.1
644, 0.2
645, 0.1
646, 0.0
647, -0.2
648, 0.0
649, 0.0
650, -0.5
651, 0.0
652, -0.1
653, -0.1
654, -0.1
655, -0.6
656, 0.2
657, 0.0
658, -0.1
659, 0.2
660, -0.1
661, -0.1
662, 0.1
663, -0.1
664, -0.3
665, -0.2
666, 0.3
667, 0.1
668, 0.2
669, -0.1
670, -0.4
671, 0.1
672, -0.1
673, 0.2
674, -0.5
675, -0.3
676, -0.3
677, 0.2
678, 0.1
679, -0.2
680, 0.1
681, -0.3
682, -0.4
683, -0.3
684, -0.3
685, 0.1
686, 0.3
687, 0.0
688, -0.1
689, -0.2
690, 0.0
691, 0.1
692, 0.1
693, 0.2
694, -0.3
695, -0.1
696, 0.2
697, -0.2
698, -0.2
699, 0.1
700, 0.1
701, 0.0
702, -0.1
703, 0.1
704, 0.0
705, 0.0
706, -0.2
707, 0.1
708, 0.3
709, 0.1
710, 0.0
711, -0.3
712, 0.1
713, -0.4
714, 0.0
715, 0.2
716, 0.0
717, 0.0
718, -0.4
719, 0.0
720, -0.3
721, 0.2
722, 0.3
723, -0.1
724, -0.2
725, 0.1
726, 0.3
727, 0.2
728, 0.2
729, 0.2
730, 0.1
731, 0.2
732, -0.3
733, 0.1
734, -0.3
735, -0.1
736, 0.0
737, -0.2
738, 0.1
739, -0.1
740, -0.2
741, -0.2
742, -0.1
743, 0.4
744, -0.2
745, 0.0
746, -0.2
747, 0.1
748, 0.3
749, 0.1
750, -0.3
751, -0.1
752, -0.2
753, 0.0
754, -0.1
755, -0.1
756, -0.5
757, 0.2
758, -0.2
759, -0.2
760, -0.3
761, -0.2
762, -0.1
763, -0.2
764, 0.3
765, 0.3
766, -0.4
767, 0.1
768, -0.1
769, 0.4
770, -0.1
771, 0.4
772, -0.4
773, -0.1
774, -0.4
775, 0.0
776, 0.1
777, -0.1
778, -0.2
779, -0.5
780, 0.1
781, 0.2
782, -0.2
783, 0.1
784, -0.3
785, 0.0
786, 0.2
787, 0.2
788, -0.3
789, 0.2
790, -0.1
791, 0.0
792, -0.2
793, -0.2
794, 0.5
795, -0.3
796, 0.1
797, -0.2
798, -0.3
799, -0.2
800, -0.3
801, 0.0
802, -0.1
803, 0.2
804, -0.1
805, 0.3
806, 0.1
807, 0.0
808, 0.1
809, 0.4
