0, -0.1
1, 0.4
2, 0.2
3, 0.3
4, -0.4
5, -0.1
6, 0.0
7, 0.2
8, -0.2
9, 0.0
10, -0.1
11, -0.1
12, 0.1
13, 0.1
14, -0.1
15, 0.4
16, 0.0
17, 0.2
18, 0.0
19, -0.1
20, -0.3
21, 0.1
22, 0.0
23, 0.3
24, -0.3
25, 0.2
26, -0.3
27, 0.1
28, 0.0
29, -0.2
30, 0.1
31, 0.0
32, -0.2
33, -0.3
34, -0.1
35, 0.0
36, 0.0
37, 0.0
38, -0.2
39, -0.2
40, 0.5
41, 0.0
42, 0.2
43, -0.3
44, 0.1
45, 0.3
46, -0.4
47, 0.2
48, 0.2
49, -0.3
50, -0.2
51, 0.1
52, -0.3
53, 0.2
54, 0.0
55, 0.0
56, 0.1
57, 0.3
58, -0.2
59, 0.2
60, 0.0
61, 0.1
62, -0.1
63, 0.4
64, 0.3
65, -0.1
66, -0.2
67, -0.1
68, 0.2
69, 0.4
70, 0.0
71, 0.1
72, -0.4
73, 0.2
74, 0.2
75, 0.4
76, 0.2
77, -0.2
78, 0.0
79, 0.2
80, 0.4
81, -0.5
82, 0.1
83, -0.2
84, 0.0
85, -0.2
86, -0.4
87, -0.2
88, 0.0
89, -0.3
90, 0.0
91, 0.1
92, -0.2
93, 0.0
94, 0.1
95, 0.2
96, -0.2
97, 0.2
98, 0.2
99, -0.3
100, -0.3
101, 0.0
102, -0.2
103, 0.1
104, 0.1
105, 0.2
106, 0.1
107, 0.2
108, 0.1
109, 0.2
110, 0.0
111, 0.3
112, 0.4
113, -0.1
114, 0.2
115, -0.1
116, -0.2
117, -0.1
118, 0.1
119, -0.5
120, -0.2
121, -0.4
122, 0.1
123, 0.0
124, 0.0
125, 0.0
126, 0.5
127, 0.1
128, 0.4
129, -0.4
130, 0.2
131, -0.1
132, -0.3
133, 0.1
134, 0.3
135, -0.1
136, 0.0
137, 0.0
138, -0.2
139, -0.2
140, 0.1
141, 0.3
142, -0.3
143, 0.3
144, 0.2
145, 0.1
146, 0.1
147, -0.1
148, 0.2
149, -0.2
150, -0.4
151, 0.2
152, 0.5
153, -0.4
154, 0.1
155, 0.0
156, 0.1
157, 0.3
158, -0.1
159, -0.1
160, 0.4
161, -0.1
162, 0.1
163, -0.2
164, 0.1
165, -0.3
166, -0.2
167, 0.0
168, -0.2
169, -0.2
170, 0.1
171, -0.1
172, -0.1
173, 0.2
174, 0.0
175, 0.0
176, 0.0
177, -0.1
178, -0.3
179, -0.3
180, -0.2
181, -0.1
182, -0.6
183, -0.3
184, 0.1
185, 0.2
186, 0.4
187, -0.1
188, 0.4
189, -0.2
190, 0.0
191, 0.4
192, 0.0
193, -0.1
194, 0.4
195, 0.3
196, 0.0
197, 0.1
198, -0.1
199, -0.4
200, 0.0
201, 0.1
202, -0.2
203, -0.3
204, 0.0
205, -0.1
206, -0.4
207, 0.0
208, 0.0
209, -0.2
210, -0.3
211, 0.2
212, 0.0
213, -0.1
214, -0.1
215, -0.2
216, 0.0
217, -0.7
218, 0.3
219, -0.3
220, 0.2
221, 0.0
222, -0.2
223, 0.2
224, -0.2
225, 0.5
226, -0.2
227, 0.1
228, 0.0
229, -0.1
230, -0.1
231, 0.2
232, -0.4
233, 0.2
234, 0.2
235, -0.2
236, 0.1
237, -0.1
238, 0.2
239, -0.3
240, 0.4
241, -0.1
242, 0.4
243, 0.2
244, 0.1
245, -0.2
246, 0.5
247, -0.1
248, 0.1
249, 0.0
250, -0.2
251, -0.2
252, 0.2
253, 0.2
254, 0.0
255, 0.4
256, -0.1
257, 0.3
258, 0.4
259, -0.6
260, 0.0
261, 0.0
262, -0.3
263, 0.0
264, 0.1
265, -0.2
266, 0.1
267, 0.1
268, 0.1
269, -0.2
270, -0.1
271, -0.2
272, 0.1
273, -0.1
274, -0.2
275, 0.2
276, -0.1
277, -0.3
278, 0.1
279, -0.2
280, 0.0
281, 0.0
282, 0.3
283, 0.2
284, 0.1
285, 0.3
286, 0.2
287, -0.2
288, 0.1
289, -0.6
290, 0.1
291, -0.1
292, 0.1
293, -0.2
294, -0.1
295, -0.2
296, -0.5
297, -0.1
298, 0.1
299, -0.3
300, -0.1
301, 0.2
302, -0.2
303, -0.2
304, 0.0
305, -0.2
306, -0.2
307, 0.2
308, 0.4
309, 0.1
310, -0.6
311, 0.1
312, -0.5
313, -0.2
314, -0.1
315, 0.1
316, 0.1
317, 0.0
318, -0.1
319, 0.4
320, 0.1
321, -0.2
322, -0.1
323, 0.2
324, -0.1
325, 0.2
326, -0.1
327, 0.0
328, 0.1
329, 0.2
330, 0.3
331, -0.3
332, 0.0
333, 0.0
334, 0.1
335, 0.1
336, 0.3
337, -0.1
338, 0.0
339, -0.3
340, 0.1
341, -0.4
342, 0.0
343, -0.2
344, -0.3
345, -0.2
346, -0.6
347, 0.0
348, 0.0
349, -0.2
350, 0.0
351, -0.1
352, 0.0
353, 0.0
354, 0.0
355, 0.2
356, 0.3
357, 0.2
358, -0.4
359, 0.3
360, -0.1
361, 0.0
362, -0.3
363, 0.4
364, 0.3
365, 0.3
366, 0.3
367, 0.1
368, 0.0
369, 0.4
370, -0.2
371, 0.3
372, 0.1
373, 0.0
374, 0.0
375, -0.1
376, 0.1
377, 0.0
378, -0.1
379, 0.2
380, -0.3
381, 0.0
382, -0.1
383, -0.4
384, 0.3
385, -0.1
386, -0.2
387, 0.2
388, -0.2
389, -0.2
390, -0.3
391, 0.3
392, 0.1
393, -0.2
394, -0.1
395, -0.1
396, 0.1
397, -0.3
398, -0.4
399, 0.3
400, 0.0
401, 0.1
402, 0.4
403, 0.1
404, -0.2
405, 0.1
406, 0.0
407, 0.2
408, 0.1
409, -0.1
410, 0.0
411, -0.1
412, -0.2
413, 0.2
414, 0.0
415, -0.4
416, 0.4
417, -0.3
418, 0.1
419, 0.3
420, 0.1
421, 0.3
422, 0.1
423, -0.3
424, -0.5
425, -0.1
426, 0.0
427, 0.4
428, -0.2
429, 0.1
430, 0.1
431, 0.1
432, 0.3
433, 0.3
434, 0.1
435, -0.2
436, 0.4
437, -0.2
438, -0.2
439, -0.1
440, -0.1
441, 0.2
442, -0.1
443, 0.2
444, -0.4
445, -0.5
446, 0.1
447, -0.3
448, 0.0
449, 0.0
450, 0.3
451, 0.0
452, -0.1
453, -0.2
454, 0.0
455, 0.1
456, 0.4
457, -0.1
458, -0.2
459, 0.1
460, 0.0
461, 0.0
462, 0.0
463, -0.1
464, -0.1
465, -0.4
466, 0.3
467, 0.2
468, 0.3
469, 0.2
470, -0.4
471, -0.3
472, 0.1
473, 0.0
474, 0.2
475, 0.0
476, -0.2
477, -0.1
478, -0.1
479, -0.2
480, 0.2
481, 0.1
482, 0.2
483, 0.5
484, -0.3
485, -0.1
486, 0.2
487, 0.2
488, -0.1
489, 0.0
490, 0.2
491, 0.2
492, -0.2
493, 0.0
494, 0.4
495, -0.2
496, -0.2
497, 0.0
498, 0.0
499, -0.1
500, -0.2
501, 0.3
502, 0.3
503, -0.4
504, -0.2
505, 0.0
506, -0.1
507, 0.1
508, -0.3
509, -0.1
510, 0.3
511, -0.3
512, -0.3
513, -0.2
514, -0.5
515, 0.1
516, 0.0
517, 0.5
518, -0.5
519, 0.1
520, 0.2
521, 0.2
522, -0.1
523, 0.2
524, 0.1
525, 0.2
526, 0.2
527, 0.1
528, 0.1
529, -0.3
530, 0.3
531, -0.1
532, -0.1
533, 0.0
534, 0.3
535, 0.2
536, 0.0
537, 0.1
538, 0.1
539, -0.1
540, 0.2
541, 0.2
542, 0.4
543, -0.3
544, -0.3
545, 0.2
546, -0.2
547, 0.0
548, -0.1
549, 0.2
550, 0.1
551, -0.4
552, 0.1
553, 0.2
554, 0.1
555, 0.0
556, -0.1
557, -0.1
558, 0.0
559, -0.1
560, 0.3
561, 0.2
562, -0.1
563, 0.1
564, 0.3
565, 0.0
566, 0.2
567, -0.2
568, -0.2
569, -0.1
570, -0.3
571, 0.1
572, 0.3
573, -0.1
574, 0.1
575, 0.2
576, 0.1
577, 0.3
578, 0.1
579, -0.2
580, 0.0
581, 0.3
582, -0.2
583, -0.1
584, -0.1
585, 0.1
586, -0.1
587, 0.3
588, 0.1
589, 0.1
590, 0.3
591, -0.1
592, 0.4
593, 0.1
594, -0.1
595, 0.1
596, -0.1
597, 0.1
598, 0.1
599, 0.0
600, -0.4
601, 0.0
602, 0.4
603, 0.0
604, -0.1
605, 0.3
606, -0.2
607, 0.0
608, 0.4
609, 0.2
610, -0.1
611, 0.2
612, 0.1
613, 0.0
614, -0.3
615, 0.1
616, 0.3
617, -0.1
618, -0.2
619, -0.2
620, 0.2
621, 0.2
622, 0.0
623, -0.1
624, 0.0
625, 0.5
626, -0.4
627, 0.0
628, -0.2
629, 0.3
630, 0.3
631, -0.5
632, 0.1
633, 0.0
634, 0.2
635, 0.2
636, -0.3
637, -0.1
638, 0.4
639, 0.3
640, 0.2
641, -0.3
642, -0.3
643, -0.1
644, 0.1
645, 0.0
646, 0.3
647, 0.0
648, -0.2
649, 0.4
650, 0.1
651, -0.3
652, -0.4
653, 0.2
654, -0.1
655, 0.0
656, 0.3
657, -0.3
658, 0.3
659, 0.2
660, 0.2
661, 0.0
662, 0.0
663, -0.3
664, 0.1
665, 0.4
666, 0.0
667, 0.2
668, 0.0
669, 0.0
670, -0.7
671, 0.1
672, 0.0
673, -0.1
674, -0.4
675, 0.0
676, -0.1
677, -0.3
678, 0.1
679, 0.3
680, 0.4
681, 0.4
682, -0.2
683, 0.3
684, -0.5
685, 0.0
686, 0.0
687, 0.1
688, -0.1
689, 0.2
690, 0.0
691, -0.7
692, -0.5
693, -0.3
694, 0.3
695, 0.2
696, 0.3
697, -0.1
698, -0.4
699, 0.3
700, 0.3
701, -0.3
702, -0.2
703, -0.1
704, 0.1
705, 0.4
706, 0.0
707, -0.2
708, -0.2
709, -0.1
710, 0.1
711, -0.1
712, 0.1
713, -0.2
714, -0.1
715, 0.3
716, -0.3
717, 0.4
718, 0.2
719, -0.2
720, -0.4
721, -0.2
722, 0.1
723, 0.1
724, 0.0
725, 0.1
726, -0.1
727, 0.3
728, 0.2
729, 0.1
730, -0.3
731, 0.1
732, 0.2
733, 0.0
734, -0.1
735, -0.1
736, -0.1
737, 0.0
738, -0.1
739, -0.1
740, -0.3
741, -0.1
742, 0.3
743, 0.1
744, 0.3
745, 0.2
746, 0.3
747, 0.4
748, 0.3
749, 0.2
750, -0.5
751, -0.2
752, -0.5
753, 0.1
754, -0.1
755, -0.6
756, 0.0
757, 0.2
758, 0.2
759, -0.5
760, 0.0
761, 0.0
762, 0.2
763, -0.1
764, -0.5
765, 0.2
766, 0.0
767, -0.2
768, -0.5
769, -0.1
770, -0.1
771, 0.1
772, 0.1
773, -0.2
774, -0.1
775, 0.0
776, 0.1
777, 0.4
778, -0.3
779, 0.4
780, 0.1
781, -0.1
782, -0.2
783, 0.1
784, 0.0
785, 0.0
786, 0.0
787, 0.1
788, 0.1
789, -0.4
790, -0.4
791, 0.0
792, 0.3
793, 0.0
794, 0.4
795, -0.2
796, 0.0
797, -0.1
798, 0.1
799, 0.2
800, 0.3
801, -0.4
802, 0.1
803, -0.1
804, -0.2
805, -0.3
806, -0.3
807, 0.2
808, -0.2
809, -0.5
