0, 0.1
1, 0.3
2, 0.2
3, -0.1
4, 0.1
5, 0.0
6, 0.3
7, 0.4
8, 0.0
9, 0.0
10, -0.2
11, 0.1
12, -0.1
13, 0.3
14, 0.2
15, 0.1
16, -0.3
17, -0.2
18, -0.3
19, -0.1
20, -0.2
21, -0.3
22, 0.2
23, 0.1
24, -0.4
25, 0.2
26, -0.1
27, 0.2
28, -0.1
29, 0.1
30, -0.4
31, 0.3
32, 0.2
33, -0.3
34, -0.1
35, 0.0
36, 0.1
37, 0.2
38, 0.1
39, 0.0
40, -0.1
41, -0.1
42, 0.1
43, 0.0
44, 0.4
45, -0.3
46, -0.2
47, 0.5
48, -0.2
49, -0.1
50, 0.5
51, 0.1
52, -0.6
53, -0.2
54, 0.1
55, 0.0
56, -0.4
57, -0.2
58, -0.2
59, -0.5
60, -0.3
61, 0.2
62, -0.3
63, 0.0
64, 0.6
65, 0.2
66, 0.3
67, 0.0
68, -0.4
69, 0.1
70, 0.1
71, -0.3
72, -0.2
73, 0.2
74, -0.1
75, 0.1
76, -0.1
77, 0.0
78, 0.1
79, -0.2
80, 0.1
81, 0.2
82, 0.0
83, -0.1
84, 0.6
85, 0.2
86, -0.1
87, 0.0
88, 0.2
89, 0.4
90, 0.1
91, 0.0
92, 0.2
93, 0.0
94, 0.1
95, -0.2
96, 0.0
97, 0.0
98, -0.3
99, 0.2
100, 0.1
101, -0.4
102, 0.1
103, -0.3
104, -0.1
105, 0.1
106, 0.1
107, 0.1
108, 0.0
109, -0.1
110, -0.3
111, -0.1
112, 0.5
113, -0.2
114, -0.3
115, 0.0
116, 0.2
117, 0.0
118, -0.2
119, 0.4
120, 0.2
121, -0.3
122, 0.0
123, -0.2
124, 0.0
125, 0.2
126, -0.1
127, 0.0
128, 0.3
129, 0.3
130, 0.0
131, 0.0
132, -0.4
133, -0.5
134, -0.1
135, 0.1
136, 0.1
137, -0.1
138, 0.3
139, 0.1
140, -0.1
141, 0.3
142, -0.2
143, 0.1
144, 0.4
145, 0.4
146, 0.1
147, 0.4
148, 0.1
149, 0.3
150, 0.0
151, 0.2
152, 0.2
153, 0.1
154, 0.4
