0, -0.2
1, -0.1
2, 0.2
3, 0.3
4, -0.3
5, -0.1
6, 0.1
7, -0.3
8, 0.1
9, -0.4
10, -0.3
11, -0.3
12, 0.2
13, -0.1
14, 0.2
15, 0.2
16, -0.1
17, -0.1
18, 0.6
19, -0.4
20, -0.1
21, 0.0
22, 0.1
23, 0.1
24, -0.2
25, -0.1
26, 0.0
27, -0.1
28, 0.1
29, 0.1
30, -0.4
31, -0.4
32, 0.3
33, -0.1
34, 0.1
35, 0.4
36, -0.4
37, 0.2
38, 0.2
39, 0.1
40, 0.1
41, -0.1
42, -0.3
43, 0.1
44, 0.4
45, 0.1
46, -0.5
47, -0.1
48, -0.3
49, 0.0
50, 0.2
51, 0.3
52, 0.1
53, 0.0
54, 0.1
55, 0.2
56, 0.2
57, -0.4
58, -0.1
59, -0.1
60, 0.3
61, 0.3
62, -0.1
63, -0.2
64, -0.4
65, -0.4
66, 0.0
67, -0.2
68, 0.0
69, 0.1
70, 0.0
71, 0.1
72, 0.2
73, 0.0
74, 0.2
75, 0.3
76, 0.5
77, 0.0
78, 0.2
79, -0.4
80, 0.2
81, 0.2
82, 0.3
83, 0.0
84, 0.1
85, -0.1
86, -0.4
87, -0.2
88, -0.1
89, 0.1
90, 0.1
91, 0.0
92, 0.0
93, 0.3
94, -0.2
95, 0.1
96, -0.3
97, -0.3
98, -0.5
99, 0.0
100, -0.1
101, -0.3
102, 0.4
103, 0.1
104, 0.0
105, 0.0
106, -0.1
107, -0.2
108, -0.3
109, 0.0
110, 0.1
111, -0.2
112, -0.2
113, 0.3
114, -0.1
115, 0.5
116, 0.2
117, -0.3
118, 0.1
119, -0.2
120, -0.4
121, 0.0
122, -0.2
123, -0.1
124, 0.1
125, 0.0
126, 0.1
127, -0.2
128, -0.1
129, 0.0
130, 0.3
131, -0.2
132, -0.1
133, 0.5
134, 0.3
135, -0.2
136, 0.3
137, 0.2
138, 0.1
139, 0.2
140, -0.1
141, -0.4
142, 0.0
143, -0.2
144, 0.2
145, -0.5
146, 0.2
147, -0.3
148, 0.1
149, -0.1
150, 0.2
151, 0.1
152, -0.2
153, -0.4
154, 0.1
155, 0.4
156, -0.1
157, -0.2
158, -0.1
159, 0.3
160, -0.1
161, 0.2
162, -0.1
163, 0.4
164, -0.3
165, 0.3
166, 0.3
167, 0.3
168, 0.0
169, 0.2
170, 0.2
171, 0.3
172, 0.0
173, -0.1
174, -0.2
175, 0.0
176, -0.3
177, 0.2
178, -0.1
179, 0.2
180, -0.1
181, 0.2
182, -0.1
183, -0.2
184, 0.1
185, 0.4
186, 0.1
187, 0.4
188, -0.2
189, -0.2
190, 0.1
191, 0.3
192, 0.0
193, 0.0
194, 0.3
195, -0.1
196, -0.2
197, 0.3
198, 0.1
199, -0.2
200, 0.5
201, 0.2
202, 0.1
203, 0.1
204, 0.1
205, 0.1
206, 0.1
207, -0.2
208, 0.2
209, -0.1
210, -0.4
211, 0.1
212, 0.4
213, -0.4
214, 0.1
215, -0.1
216, 0.1
217, -0.1
218, 0.3
219, -0.1
220, 0.1
221, 0.1
222, -0.2
223, -0.1
224, -0.3
225, 0.4
226, 0.0
227, -0.2
228, 0.1
229, 0.1
230, 0.0
231, -0.4
232, 0.0
233, 0.0
234, 0.3
235, 0.3
236, 0.1
237, 0.1
238, 0.0
239, 0.3
240, -0.1
241, 0.1
242, -0.3
243, 0.1
244, 0.2
245, 0.0
246, 0.4
247, 0.1
248, 0.1
249, 0.1
250, 0.1
251, -0.1
252, 0.2
253, 0.0
254, -0.2
255, -0.2
256, 0.2
257, 0.0
258, -0.1
259, 0.2
260, -0.3
261, 0.3
262, 0.5
263, -0.1
264, 0.0
265, 0.0
266, -0.7
267, -0.3
268, -0.3
269, -0.4
270, 0.1
271, -0.2
272, 0.1
273, 0.1
274, -0.1
275, 0.3
276, 0.1
277, 0.1
278, 0.1
279, 0.0
280, -0.5
281, -0.2
282, 0.1
283, -0.2
284, 0.4
285, -0.1
286, -0.2
287, 0.1
288, 0.0
289, 0.0
290, 0.3
291, 0.3
292, 0.2
293, 0.2
294, 0.2
295, 0.0
296, -0.4
297, -0.1
298, 0.0
299, 0.1
300, 0.2
301, 0.1
302, 0.1
303, -0.1
304, -0.2
305, -0.2
306, 0.0
307, -0.6
308, 0.3
309, 0.2
310, 0.2
311, -0.2
312, -0.1
313, -0.4
314, 0.0
315, 0.1
316, 0.0
317, 0.4
318, -0.1
319, 0.0
320, 0.2
321, 0.5
322, 0.1
323, 0.0
324, 0.0
325, -0.3
326, -0.3
327, 0.3
328, -0.4
329, -0.6
330, 0.2
331, 0.2
332, 0.3
333, 0.2
334, -0.1
335, -0.4
336, 0.2
337, 0.0
338, 0.1
339, -0.2
340, -0.2
341, -0.3
342, -0.1
343, 0.0
344, 0.1
345, 0.0
346, 0.1
347, -0.3
348, 0.1
349, 0.1
350, 0.3
351, 0.0
352, 0.0
353, -0.3
354, 0.0
355, 0.1
356, 0.1
357, -0.2
358, -0.4
359, 0.0
360, 0.0
361, 0.4
362, 0.1
363, -0.3
364, -0.2
365, 0.0
366, -0.1
367, -0.1
368, -0.6
369, -0.2
370, 0.3
371, 0.1
372, 0.2
373, -0.2
374, -0.2
375, -0.1
376, -0.4
377, 0.4
378, 0.1
379, -0.3
380, -0.1
381, 0.0
382, -0.1
383, -0.2
384, 0.3
385, -0.3
386, -0.3
387, 0.2
388, -0.2
389, 0.0
390, -0.3
391, -0.1
392, -0.1
393, -0.1
394, 0.0
395, -0.2
396, 0.4
397, 0.2
398, -0.2
399, -0.2
400, -0.1
401, 0.0
402, 0.0
403, 0.2
404, 0.1
405, -0.1
406, 0.0
407, -0.2
408, -0.4
409, -0.1
410, -0.5
411, 0.3
412, 0.2
413, -0.1
414, 0.2
415, 0.4
416, -0.4
417, 0.3
418, 0.2
419, -0.2
420, -0.1
421, 0.0
422, 0.3
423, 0.0
424, 0.0
425, -0.3
426, 0.0
427, 0.2
428, -0.1
429, 0.1
430, -0.1
431, 0.2
432, 0.0
433, 0.2
434, 0.1
435, -0.3
436, -0.3
437, 0.2
438, 0.2
439, 0.1
440, 0.1
441, 0.0
442, -0.2
443, 0.3
444, 0.1
445, 0.1
446, -0.2
447, -0.2
448, -0.3
449, 0.1
450, 0.2
451, 0.3
452, -0.4
453, 0.0
454, -0.1
455, 0.2
456, -0.3
457, -0.3
458, -0.1
459, 0.1
460, 0.2
461, 0.2
462, 0.2
463, 0.0
464, 0.0
465, -0.1
466, 0.3
467, 0.0
468, 0.3
469, -0.2
470, -0.2
471, -0.2
472, 0.0
473, -0.2
474, -0.2
475, 0.3
476, -0.1
477, 0.3
478, 0.2
479, 0.0
480, 0.3
481, -0.2
482, -0.1
483, 0.1
484, -0.5
485, 0.1
486, 0.0
487, -0.2
488, -0.3
489, 0.3
490, 0.0
491, -0.1
492, -0.3
493, 0.0
494, 0.1
495, -0.3
496, -0.3
497, 0.1
498, 0.0
499, 0.2
500, 0.1
501, 0.3
502, 0.3
503, 0.1
504, -0.2
505, 0.2
506, 0.2
507, 0.1
508, -0.4
509, 0.1
510, -0.2
511, 0.2
512, -0.3
513, -0.1
514, 0.1
515, 0.0
516, -0.1
517, -0.1
518, 0.1
519, 0.1
520, -0.3
521, 0.0
522, 0.1
523, -0.3
524, 0.4
525, 0.0
526, 0.1
527, -0.1
528, 0.1
529, -0.4
530, -0.1
531, 0.2
532, 0.2
533, 0.3
534, 0.1
535, 0.2
536, 0.1
537, 0.1
538, 0.4
539, 0.0
540, 0.2
541, -0.4
542, -0.2
543, 0.0
544, 0.5
545, 0.3
546, -0.1
547, 0.3
548, 0.0
549, -0.2
550, 0.3
551, 0.0
552, 0.1
553, 0.3
554, -0.3
555, 0.4
556, 0.1
557, 0.1
558, 0.0
559, 0.5
560, 0.3
561, 0.0
562, -0.3
563, -0.2
564, 0.0
565, 0.0
566, 0.0
567, 0.0
568, 0.4
569, -0.6
570, -0.2
571, 0.2
572, -0.2
573, 0.0
574, -0.2
575, -0.1
576, -0.1
577, 0.2
578, -0.3
579, -0.3
580, 0.1
581, 0.1
582, -0.2
583, -0.1
584, -0.5
585, -0.1
586, 0.0
587, -0.1
588, -0.3
589, 0.1
590, 0.2
591, 0.2
592, 0.3
593, 0.1
594, 0.1
595, -0.2
596, 0.0
