0, 0.1
1, 0.1
2, -0.1
3, 0.3
4, -0.1
5, 0.5
6, -0.1
7, 0.2
8, 0.0
9, -0.1
10, -0.5
11, -0.1
12, 0.1
13, 0.0
14, -0.1
15, -0.1
16, -0.2
17, -0.1
18, -0.1
19, 0.4
20, 0.2
21, -0.1
22, -0.2
23, 0.2
24, 0.0
25, 0.0
26, -0.3
27, -0.1
28, 0.0
29, -0.1
30, -0.2
31, 0.1
32, 0.2
33, 0.2
34, -0.3
35, 0.0
36, 0.2
37, -0.5
38, -0.3
39, -0.4
40, -0.1
41, -0.1
42, 0.2
43, -0.1
44, 0.3
45, -0.2
46, 0.1
47, -0.2
48, 0.1
49, 0.1
50, -0.3
51, -0.1
52, -0.1
53, 0.2
54, 0.0
55, 0.1
56, 0.1
57, -0.3
58, -0.3
59, -0.2
60, 0.1
61, 0.1
62, 0.2
63, 0.1
64, 0.1
65, -0.3
66, 0.1
67, 0.0
68, -0.2
69, -0.2
70, 0.1
71, 0.0
72, -0.1
73, 0.2
74, 0.5
75, 0.0
76, 0.0
77, -0.1
78, -0.3
79, 0.0
80, -0.2
81, 0.3
82, 0.3
83, -0.1
84, 0.2
85, 0.0
86, 0.2
87, 0.4
88, -0.4
89, 0.4
90, -0.2
91, 0.2
92, -0.1
93, -0.1
94, -0.2
95, 0.2
96, -0.3
97, -0.2
98, 0.1
99, 0.1
100, 0.0
101, 0.5
102, 0.1
103, 0.0
104, -0.3
105, 0.1
106, 0.4
107, 0.2
108, -0.3
109, 0.0
110, -0.3
111, -0.2
112, 0.2
113, 0.2
114, -0.3
115, -0.3
116, 0.1
117, 0.2
118, 0.2
119, 0.0
120, 0.4
121, 0.0
122, -0.2
123, 0.2
124, -0.1
125, -0.1
126, 0.1
127, -0.4
128, 0.0
129, -0.1
130, 0.0
131, -0.2
132, 0.1
133, 0.1
134, 0.0
135, 0.2
136, 0.3
137, -0.3
138, -0.3
139, 0.3
140, 0.3
141, -0.2
142, -0.6
143, 0.1
144, -0.1
145, 0.0
146, -0.1
147, 0.1
148, -0.3
149, 0.1
150, -0.1
151, -0.2
152, 0.4
153, 0.1
154, -0.2
155, 0.2
156, 0.0
157, 0.2
158, 0.3
159, 0.3
160, 0.1
161, 0.0
162, 0.1
163, -0.1
164, 0.5
165, -0.1
166, 0.1
167, 0.3
168, 0.2
169, 0.0
170, -0.1
171, -0.5
172, 0.2
173, -0.5
174, 0.4
175, 0.1
176, -0.3
177, 0.0
178, -0.4
179, -0.1
180, 0.3
181, 0.4
182, -0.4
183, 0.1
184, -0.1
185, -0.3
186, -0.5
187, 0.0
188, 0.3
189, 0.1
190, -0.2
191, -0.4
192, 0.2
193, -0.4
194, 0.1
195, 0.2
196, 0.3
197, -0.1
198, 0.2
199, 0.1
200, 0.0
201, 0.1
202, -0.4
203, -0.2
204, -0.1
205, 0.4
206, -0.5
207, 0.1
208, 0.0
209, 0.1
210, -0.1
211, -0.1
212, 0.3
213, -0.4
214, -0.1
215, 0.3
216, 0.0
217, -0.1
218, 0.5
219, -0.4
220, 0.1
221, 0.2
222, 0.1
223, 0.4
224, 0.1
225, 0.0
226, -0.4
227, -0.6
228, 0.1
229, -0.6
230, -0.1
231, -0.1
232, 0.1
233, 0.1
234, -0.1
235, 0.1
236, 0.3
237, 0.0
238, 0.2
239, 0.3
240, 0.0
241, 0.2
242, -0.2
243, -0.3
244, -0.6
245, -0.1
246, 0.1
247, 0.0
248, 0.3
249, -0.3
250, -0.3
251, 0.2
252, 0.0
253, 0.0
254, -0.4
255, -0.1
256, 0.2
257, -0.2
258, 0.0
259, 0.0
260, 0.1
261, -0.2
262, 0.2
263, 0.0
264, 0.3
265, 0.0
266, 0.3
267, -0.3
268, -0.3
269, 0.3
270, 0.1
271, 0.4
272, 0.0
273, -0.3
274, -0.4
275, -0.4
276, 0.0
277, -0.2
278, -0.2
279, 0.0
280, 0.0
281, 0.2
282, 0.0
283, 0.2
284, -0.1
285, -0.4
286, -0.3
287, -0.3
288, -0.2
289, 0.2
290, 0.3
291, 0.2
292, -0.4
293, -0.2
294, 0.1
295, 0.3
296, -0.2
297, 0.2
298, 0.2
299, 0.0
300, 0.2
301, -0.1
302, -0.4
303, 0.0
304, -0.2
305, 0.0
306, -0.2
307, -0.1
308, 0.2
309, 0.0
310, 0.3
311, -0.2
312, -0.3
313, 0.3
314, 0.3
315, 0.3
316, -0.2
317, 0.3
318, 0.1
319, 0.3
320, 0.1
321, -0.1
322, -0.5
323, 0.4
324, -0.2
325, -0.5
326, 0.1
327, -0.4
328, 0.0
329, -0.1
330, -0.3
331, 0.2
332, 0.3
333, 0.4
334, 0.2
335, -0.2
336, 0.0
337, -0.1
338, -0.4
339, -0.1
340, 0.2
341, -0.1
342, 0.1
343, 0.3
344, -0.1
345, -0.1
346, 0.0
347, -0.3
348, 0.2
349, -0.2
350, 0.1
351, -0.1
352, -0.1
353, -0.1
354, 0.2
355, -0.2
356, 0.0
357, 0.2
358, -0.1
