0, 0.0
1, 0.0
2, -0.2
3, -0.6
4, 0.0
5, -0.2
6, 0.3
7, 0.1
8, -0.5
9, 0.2
10, 0.2
11, 0.2
12, 0.1
13, 0.0
14, -0.4
15, -0.2
16, 0.0
17, -0.1
18, 0.0
19, 0.2
20, 0.3
21, 0.3
22, 0.4
23, -0.2
24, 0.0
25, 0.0
26, -0.4
27, 0.2
28, -0.3
29, 0.2
30, 0.2
31, -0.1
32, -0.4
33, 0.3
34, -0.1
35, 0.2
36, 0.0
37, 0.5
38, 0.2
39, 0.0
40, 0.3
41, -0.2
42, -0.2
43, 0.1
44, -0.2
45, 0.0
46, 0.3
47, 0.2
48, 0.0
49, 0.1
50, 0.2
51, -0.2
52, -0.1
53, 0.2
54, -0.3
55, -0.6
56, -0.3
57, 0.0
58, 0.4
59, -0.3
60, 0.1
61, 0.1
62, 0.6
63, -0.5
64, 0.2
65, -0.4
66, -0.3
67, -0.1
68, -0.3
69, -0.4
70, 0.2
71, -0.4
72, 0.3
73, 0.3
74, -0.5
75, 0.1
76, 0.1
77, 0.4
78, 0.3
79, -0.4
80, -0.1
81, 0.0
82, -0.1
83, 0.3
84, 0.1
85, 0.2
86, 0.2
87, -0.3
88, -0.4
89, -0.6
90, -0.3
91, -0.3
92, -0.2
93, 0.0
94, -0.4
95, -0.3
96, 0.2
97, 0.2
98, 0.0
99, -0.1
100, 0.1
101, 0.0
102, 0.1
103, -0.3
104, -0.3
105, 0.1
106, 0.2
107, -0.1
108, 0.3
109, 0.4
110, 0.6
111, 0.2
112, -0.2
113, -0.1
114, 0.2
115, -0.2
116, 0.0
117, 0.0
118, 0.4
119, -0.5
120, 0.6
121, -0.3
122, -0.3
123, 0.1
124, -0.2
125, -0.1
126, 0.1
127, 0.1
128, 0.0
129, 0.3
130, 0.0
131, 0.4
132, 0.0
133, 0.0
134, 0.0
135, -0.1
136, 0.3
137, -0.4
138, -0.3
139, 0.0
140, -0.1
141, 0.3
142, -0.3
143, -0.3
144, -0.2
145, 0.1
146, -0.3
147, 0.0
148, -0.1
149, -0.1
150, -0.2
151, -0.2
152, 0.0
153, 0.5
154, -0.5
155, 0.1
156, -0.4
157, 0.3
158, 0.1
159, 0.1
160, -0.1
161, -0.2
162, 0.1
163, 0.1
164, -0.1
165, 0.0
166, 0.0
167, 0.1
168, 0.2
169, -0.2
170, -0.1
171, 0.3
172, 0.1
173, 0.2
174, -0.4
175, 0.2
176, 0.4
177, 0.0
178, 0.4
179, 0.2
180, 0.3
181, 0.1
182, -0.2
183, 0.0
184, 0.1
185, 0.1
186, 0.1
187, -0.2
188, 0.0
189, -0.2
190, 0.0
191, -0.3
192, 0.4
193, 0.1
194, 0.0
195, -0.1
196, -0.5
197, 0.1
198, 0.3
199, -0.4
200, -0.1
201, 0.2
202, 0.0
203, 0.2
204, -0.3
205, -0.2
206, 0.3
207, -0.3
208, 0.1
209, 0.0
210, 0.4
211, 0.1
212, 0.2
213, -0.1
214, 0.0
215, -0.3
216, 0.0
217, -0.1
218, 0.0
219, -0.2
220, -0.5
221, 0.2
222, 0.0
223, -0.2
224, 0.1
225, 0.5
226, 0.2
227, 0.0
228, 0.2
229, 0.0
230, 0.2
231, 0.2
232, -0.1
233, 0.5
234, -0.2
235, 0.2
236, -0.4
237, 0.1
238, 0.3
239, 0.1
240, 0.1
241, -0.2
242, 0.0
243, -0.1
244, 0.3
245, -0.3
246, -0.3
247, 0.1
248, -0.3
249, -0.2
250, 0.2
251, 0.3
252, -0.3
253, -0.1
254, -0.3
255, -0.2
256, 0.3
257, 0.2
258, 0.1
259, -0.2
260, 0.0
261, 0.1
262, -0.2
263, -0.1
264, 0.3
265, 0.0
266, -0.2
267, 0.2
268, 0.3
269, 0.3
270, -0.1
271, 0.0
272, 0.4
273, -0.1
274, 0.1
275, -0.2
276, 0.3
277, 0.0
278, 0.2
279, -0.3
280, 0.1
281, -0.3
282, 0.5
283, 0.1
284, 0.0
285, -0.1
286, 0.1
287, -0.3
288, 0.0
289, -0.4
290, 0.2
291, 0.5
292, 0.1
293, -0.1
294, 0.0
295, -0.4
296, -0.3
297, 0.1
298, -0.5
299, -0.1
300, -0.2
301, 0.1
302, 0.2
303, 0.4
304, 0.3
305, 0.0
306, -0.3
307, 0.0
308, -0.2
309, -0.2
310, -0.2
311, 0.1
312, -0.2
313, 0.4
314, -0.1
315, -0.6
316, 0.3
317, -0.1
318, -0.5
319, 0.1
320, 0.0
321, -0.1
322, 0.2
323, 0.1
324, 0.3
325, -0.1
326, 0.0
327, 0.4
328, -0.1
329, -0.1
330, 0.4
331, 0.3
332, -0.2
333, -0.1
334, 0.0
335, 0.3
336, 0.3
337, -0.1
338, 0.3
339, 0.0
340, -0.1
341, -0.5
342, -0.3
343, -0.4
344, -0.2
345, 0.2
346, -0.1
347, -0.2
348, 0.2
349, 0.2
350, 0.1
351, -0.4
352, 0.0
353, -0.2
354, 0.0
355, -0.1
356, 0.2
357, 0.4
358, -0.4
359, 0.1
360, 0.1
361, 0.3
362, 0.1
363, 0.2
364, 0.1
365, 0.2
366, 0.3
367, 0.3
368, 0.0
369, 0.1
370, 0.2
371, 0.0
372, 0.2
373, 0.1
374, 0.0
375, 0.1
376, 0.0
377, 0.4
378, 0.2
379, -0.2
380, -0.3
381, -0.1
382, -0.1
383, 0.1
384, 0.2
385, -0.3
386, 0.2
387, 0.0
388, 0.0
389, 0.2
390, 0.2
391, -0.4
392, 0.0
393, 0.2
394, -0.1
395, -0.6
396, 0.0
397, -0.2
398, 0.3
399, 0.1
400, -0.3
401, 0.0
402, -0.3
403, -0.3
404, 0.2
405, 0.1
406, 0.2
407, -0.2
408, 0.4
409, -0.2
410, 0.1
411, -0.1
412, -0.2
413, 0.2
414, -0.3
415, 0.3
416, -0.3
417, -0.1
418, -0.1
419, 0.0
420, 0.0
421, 0.0
422, 0.0
423, 0.0
424, 0.3
425, -0.1
426, 0.0
427, 0.2
428, 0.1
429, 0.1
430, 0.5
431, -0.1
432, -0.1
433, 0.0
434, -0.1
435, 0.1
436, -0.1
437, 0.0
438, 0.0
439, 0.0
440, -0.1
441, 0.4
442, 0.2
443, 0.3
444, -0.2
445, 0.2
446, 0.0
447, -0.5
448, 0.5
449, -0.3
450, -0.2
451, 0.0
452, -0.2
453, 0.4
454, -0.2
455, 0.4
456, 0.2
457, 0.3
458, -0.1
459, 0.2
460, -0.2
461, -0.4
462, 0.3
463, -0.1
464, -0.1
465, 0.2
466, -0.3
467, 0.0
468, 0.2
469, 0.0
470, -0.2
471, 0.1
472, 0.0
473, 0.2
474, 0.0
475, -0.1
476, 0.2
477, 0.0
478, 0.3
479, -0.2
480, 0.4
481, 0.3
482, -0.1
483, 0.0
484, -0.6
485, 0.0
486, 0.1
487, -0.2
488, 0.1
489, -0.1
490, -0.3
