0, -0.2
1, -0.2
2, -0.3
3, -0.3
4, 0.1
5, -0.1
6, 0.2
7, -0.2
8, 0.2
9, 0.1
10, 0.4
11, 0.1
12, 0.1
13, 0.4
14, -0.3
15, 0.3
16, 0.4
17, 0.2
18, 0.4
19, -0.2
20, 0.0
21, -0.1
22, 0.4
23, 0.1
24, 0.3
25, 0.4
26, -0.1
27, 0.1
28, -0.2
29, -0.1
30, 0.4
31, 0.5
32, 0.0
33, 0.0
34, 0.0
35, -0.2
36, 0.0
37, 0.3
38, 0.0
39, -0.3
40, 0.2
41, -0.3
42, 0.3
43, 0.4
44, 0.3
45, 0.5
46, -0.1
47, 0.1
48, 0.1
49, -0.2
50, 0.2
51, 0.1
52, -0.2
53, -0.4
54, 0.0
55, -0.4
56, 0.0
57, -0.2
58, 0.1
59, 0.0
60, 0.2
61, 0.0
62, 0.2
63, -0.1
64, 0.3
65, -0.2
66, -0.2
67, -0.1
68, 0.2
69, -0.5
70, 0.0
71, 0.2
72, -0.3
73, 0.0
74, -0.1
75, -0.1
76, 0.2
77, -0.2
78, 0.2
79, 0.3
80, 0.2
81, -0.1
82, 0.1
83, 0.1
84, 0.3
85, 0.1
86, 0.1
87, -0.1
88, 0.4
89, -0.3
90, -0.6
91, -0.3
92, -0.2
93, -0.2
94, 0.5
95, 0.1
96, 0.3
97, 0.2
98, 0.3
99, 0.1
100, -0.4
101, -0.1
102, 0.3
103, 0.2
104, 0.0
105, 0.0
106, 0.0
107, 0.1
108, 0.2
109, -0.6
110, -0.3
111, 0.2
112, -0.3
113, 0.0
114, 0.0
115, 0.1
116, -0.3
117, 0.3
118, 0.0
119, 0.0
120, 0.1
121, -0.2
122, 0.1
123, -0.2
124, 0.3
125, 0.1
126, -0.2
127, 0.6
128, 0.3
129, 0.1
130, 0.3
131, -0.6
132, -0.5
133, 0.1
134, -0.1
135, -0.1
136, -0.3
137, 0.0
138, 0.2
139, -0.1
140, 0.0
141, 0.2
142, -0.2
143, 0.0
144, -0.3
145, 0.1
146, -0.2
147, 0.1
148, 0.0
149, 0.2
150, 0.2
151, 0.3
152, -0.2
153, 0.3
154, 0.2
155, 0.1
156, 0.3
157, 0.2
158, 0.2
159, 0.2
160, -0.2
161, -0.4
162, 0.1
163, 0.4
164, -0.2
165, 0.2
166, 0.1
167, -0.1
168, -0.5
169, 0.0
170, 0.1
171, 0.0
172, -0.3
173, -0.6
174, 0.0
175, 0.0
176, -0.2
177, 0.0
178, 0.1
179, 0.3
180, -0.1
181, -0.1
182, 0.2
183, -0.1
184, 0.4
185, 0.1
186, 0.2
187, 0.4
188, 0.0
189, 0.4
190, 0.5
191, -0.2
192, 0.2
193, -0.1
194, -0.5
195, -0.2
196, -0.2
197, 0.5
198, -0.4
199, 0.3
200, 0.1
201, 0.2
202, 0.2
203, 0.0
204, 0.1
205, 0.0
206, -0.2
207, -0.4
208, -0.4
209, 0.4
210, -0.3
211, 0.4
212, -0.1
213, -0.3
214, 0.0
215, 0.2
216, -0.3
217, 0.3
218, -0.2
219, 0.3
220, 0.1
221, -0.3
222, 0.1
223, -0.2
224, 0.0
225, 0.4
226, 0.4
227, -0.3
228, 0.1
229, 0.2
230, 0.1
231, 0.1
232, -0.1
233, -0.1
234, 0.1
235, 0.2
236, 0.1
237, -0.2
238, -0.3
239, 0.1
240, -0.2
