0, 0.2
1, 0.2
2, -0.1
3, 0.1
4, 0.2
5, 0.5
6, -0.1
7, -0.1
8, -0.1
9, 0.2
10, 0.5
11, 0.0
12, -0.2
13, 0.0
14, 0.2
15, 0.1
16, 0.4
17, -0.3
18, -0.1
19, 0.0
20, 0.1
21, -0.5
22, -0.1
23, -0.4
24, -0.3
25, 0.0
26, -0.2
27, -0.1
28, -0.1
29, 0.3
30, -0.1
31, 0.1
32, 0.3
33, 0.0
34, -0.1
35, 0.0
36, -0.3
37, -0.3
38, -0.1
39, -0.3
40, 0.1
41, -0.2
42, -0.2
43, 0.3
44, 0.1
45, -0.4
46, -0.1
47, 0.0
48, 0.0
49, -0.1
50, 0.3
51, 0.2
52, -0.1
53, 0.2
54, 0.1
55, 0.5
56, -0.2
57, 0.2
58, 0.0
59, 0.1
60, -0.2
61, 0.0
62, -0.2
63, -0.1
64, 0.1
65, 0.3
66, 0.1
67, 0.2
68, 0.0
69, 0.0
70, -0.3
71, 0.1
72, 0.2
73, 0.2
74, 0.0
75, 0.0
76, 0.1
77, 0.1
78, -0.3
79, 0.1
80, -0.2
81, -0.2
82, 0.5
83, 0.4
84, -0.2
85, -0.5
86, -0.1
87, -0.2
88, 0.0
89, 0.0
90, 0.0
91, -0.3
92, 0.3
93, 0.3
94, 0.1
95, -0.2
96, 0.1
97, 0.6
98, -0.4
99, -0.3
100, -0.2
101, -0.1
102, 0.1
103, -0.4
104, -0.2
105, 0.2
106, -0.2
107, 0.3
108, 0.2
109, 0.1
110, 0.1
111, 0.2
112, 0.0
113, -0.2
114, -0.1
115, -0.1
116, 0.4
117, -0.1
118, -0.1
119, 0.4
120, 0.2
121, -0.4
122, 0.2
123, -0.1
124, 0.3
125, -0.1
126, -0.1
127, -0.4
128, 0.3
129, 0.2
130, 0.3
131, 0.0
132, -0.1
133, -0.1
134, -0.2
135, -0.1
136, 0.5
137, 0.2
138, 0.2
139, 0.0
140, 0.5
141, 0.1
142, -0.4
143, 0.1
144, -0.2
145, 0.1
146, 0.1
147, 0.3
148, 0.0
149, 0.0
150, -0.2
151, -0.2
152, 0.1
153, -0.3
154, 0.2
155, -0.1
156, 0.1
157, 0.2
158, -0.1
159, 0.3
160, -0.4
161, 0.2
162, 0.1
163, 0.2
164, 0.0
165, -0.2
166, -0.2
167, -0.1
168, 0.4
169, -0.3
170, 0.1
171, -0.1
172, -0.7
173, 0.3
174, 0.1
175, 0.3
176, -0.1
177, -0.1
178, 0.2
179, 0.2
180, -0.1
181, 0.0
182, 0.2
183, 0.4
184, -0.1
185, 0.2
186, 0.3
187, 0.1
188, 0.1
189, 0.0
190, -0.2
191, 0.5
192, 0.1
193, -0.4
194, 0.2
195, -0.5
196, 0.3
197, 0.4
198, 0.0
199, 0.1
200, 0.2
201, 0.3
202, 0.4
203, 0.2
204, 0.2
205, 0.0
206, -0.5
207, 0.1
208, -0.1
209, 0.1
210, 0.1
211, 0.3
212, -0.3
213, -0.1
214, 0.1
215, -0.4
216, 0.3
217, -0.4
218, -0.1
219, 0.0
220, 0.2
221, 0.0
222, 0.1
223, 0.0
224, 0.1
225, 0.4
226, 0.2
227, -0.2
228, 0.1
229, 0.3
230, 0.0
231, 0.3
232, -0.1
233, -0.1
234, 0.3
235, 0.3
236, 0.3
237, 0.2
238, -0.4
239, 0.1
240, 0.1
