0, -0.5
1, -0.1
2, 0.1
3, -0.4
4, 0.1
5, -0.2
6, 0.4
7, 0.3
8, 0.3
9, -0.3
10, 0.2
11, -0.4
12, 0.0
13, -0.1
14, 0.2
15, 0.2
16, 0.0
17, -0.3
18, -0.1
19, 0.2
20, 0.1
21, 0.4
22, -0.2
23, -0.1
24, 0.4
25, 0.1
26, -0.2
27, 0.0
28, 0.2
29, 0.0
30, 0.2
31, 0.1
32, 0.0
33, 0.3
34, -0.3
35, 0.2
36, 0.4
37, -0.5
38, 0.3
39, -0.2
40, 0.2
41, -0.1
42, 0.2
43, -0.1
44, -0.1
45, 0.0
46, -0.7
47, 0.0
48, -0.2
49, -0.2
50, 0.3
51, 0.2
52, 0.4
53, -0.2
54, 0.1
55, 0.2
56, 0.1
57, -0.1
58, 0.0
59, -0.1
60, 0.1
61, 0.4
62, 0.0
63, 0.1
64, 0.1
65, 0.1
66, -0.2
67, 0.0
68, 0.3
69, -0.3
70, -0.1
71, 0.2
72, -0.1
73, 0.1
74, 0.1
75, 0.2
76, 0.1
77, 0.4
78, -0.1
79, 0.1
80, -0.2
81, 0.0
82, -0.3
83, -0.2
84, -0.2
85, 0.1
86, -0.3
87, 0.4
88, -0.3
89, -0.3
90, 0.3
91, -0.1
92, 0.3
93, 0.0
94, 0.2
95, -0.1
96, 0.3
97, 0.1
98, 0.0
99, -0.1
100, -0.1
101, 0.4
102, -0.2
103, 0.1
104, 0.3
105, -0.3
106, 0.0
107, 0.1
108, 0.0
109, 0.0
110, 0.1
111, 0.2
112, -0.1
113, -0.2
114, 0.2
115, 0.2
116, -0.1
117, 0.1
118, -0.3
119, -0.3
120, 0.1
121, 0.3
122, 0.4
123, 0.5
124, 0.5
125, -0.1
126, 0.0
127, -0.5
128, -0.3
129, 0.1
130, -0.3
131, 0.0
132, -0.2
133, 0.2
134, 0.0
135, 0.2
136, 0.1
137, 0.1
138, 0.2
139, -0.1
140, 0.0
141, 0.0
142, -0.3
143, -0.3
144, -0.4
145, 0.4
146, 0.0
147, -0.2
148, -0.1
149, 0.1
150, 0.2
151, 0.2
152, -0.3
153, 0.1
154, -0.3
155, 0.3
156, -0.3
157, 0.0
158, 0.3
159, -0.1
160, -0.4
161, 0.3
162, -0.6
163, 0.1
164, 0.2
165, 0.2
166, -0.1
167, -0.1
168, 0.3
169, -0.2
170, -0.3
171, 0.1
172, -0.3
173, 0.2
174, -0.1
175, -0.4
176, -0.3
177, -0.4
178, -0.2
179, -0.2
180, -0.1
181, 0.0
182, -0.1
183, -0.2
184, -0.2
185, 0.2
186, -0.2
187, 0.1
188, 0.0
189, -0.2
190, -0.3
191, 0.1
192, 0.2
193, 0.5
