0, 0.1
1, -0.3
2, 0.1
3, 0.1
4, -0.2
5, 0.0
6, 0.0
7, 0.1
8, 0.0
9, 0.1
10, 0.3
11, -0.1
12, 0.1
13, -0.4
14, -0.3
15, -0.5
16, 0.1
17, -0.2
18, 0.2
19, 0.2
20, 0.0
21, 0.4
22, -0.1
23, 0.2
24, -0.2
25, -0.5
26, 0.5
27, 0.1
28, -0.7
29, 0.0
30, 0.3
31, 0.1
32, 0.1
33, -0.1
34, 0.0
35, 0.3
36, -0.1
37, 0.1
38, -0.2
39, 0.3
40, 0.3
41, 0.1
42, -0.1
43, 0.0
44, -0.4
45, 0.3
46, 0.3
47, 0.4
48, -0.2
49, 0.2
50, -0.1
51, 0.0
52, -0.2
53, 0.4
54, 0.2
55, 0.0
56, 0.0
57, -0.2
58, -0.2
59, 0.0
60, 0.6
61, 0.3
62, 0.0
63, 0.3
64, 0.1
65, 0.2
66, 0.0
67, -0.6
68, 0.0
69, -0.2
70, 0.2
71, -0.1
72, 0.4
73, -0.1
74, -0.1
75, 0.2
76, -0.2
77, -0.3
78, 0.1
79, -0.2
80, 0.0
81, -0.3
82, 0.1
83, -0.2
84, 0.2
85, 0.2
86, 0.1
87, -0.1
88, 0.0
89, 0.0
90, -0.6
91, 0.3
92, -0.1
93, -0.2
94, 0.1
95, 0.0
96, 0.0
97, 0.4
98, 0.1
99, -0.1
100, 0.2
101, 0.0
102, -0.4
103, 0.2
104, -0.1
105, 0.3
106, 0.1
107, 0.1
108, 0.3
109, -0.4
110, 0.4
111, 0.0
112, 0.1
113, 0.0
114, -0.1
115, -0.2
116, -0.4
117, -0.3
118, -0.3
119, 0.3
120, -0.4
121, 0.1
122, 0.2
123, -0.2
124, -0.5
125, -0.3
126, -0.1
127, 0.0
128, -0.4
129, 0.1
130, 0.1
131, 0.1
132, 0.2
133, -0.1
134, -0.3
135, 0.2
136, 0.1
137, -0.2
138, -0.5
139, 0.0
140, -0.4
141, -0.4
142, 0.0
143, 0.1
144, -0.3
145, -0.3
146, 0.2
147, 0.1
148, -0.1
149, 0.2
150, -0.3
151, 0.4
152, -0.1
153, 0.2
154, 0.0
