0, 0.2
1, -0.2
2, 0.0
3, -0.1
4, 0.6
5, 0.0
6, 0.0
7, 0.1
8, 0.2
9, 0.2
10, -0.1
11, -0.5
12, 0.1
13, 0.3
14, 0.2
15, 0.2
16, -0.3
17, -0.4
18, -0.1
19, 0.5
20, 0.0
21, -0.2
22, 0.0
23, -0.3
24, -0.5
25, -0.1
26, -0.1
27, -0.5
28, 0.2
29, -0.1
30, -0.2
31, 0.5
32, 0.1
33, -0.3
34, -0.3
35, 0.1
36, 0.1
37, -0.5
38, 0.2
39, 0.1
40, -0.3
41, 0.2
42, -0.2
43, -0.5
44, -0.2
45, 0.0
46, 0.0
47, -0.4
48, -0.2
49, -0.3
50, 0.1
51, -0.2
52, 0.1
53, 0.2
54, 0.3
55, -0.2
56, 0.4
57, 0.0
58, 0.1
59, 0.4
60, 0.2
61, 0.1
62, 0.2
63, 0.0
64, -0.1
65, -0.1
66, -0.2
67, 0.4
68, -0.1
69, 0.1
70, -0.1
71, -0.2
72, 0.0
73, 0.2
74, -0.1
75, 0.3
76, 0.2
77, 0.0
78, -0.5
79, -0.2
80, -0.3
81, -0.3
82, 0.4
83, -0.4
84, -0.5
85, 0.5
86, 0.3
87, 0.2
88, 0.1
89, 0.0
90, -0.1
91, 0.0
92, -0.1
93, 0.4
94, -0.1
95, 0.0
96, -0.6
97, 0.0
98, 0.1
99, 0.0
100, 0.0
101, 0.2
102, -0.1
103, 0.6
104, 0.1
105, 0.1
106, -0.1
107, -0.2
108, 0.3
109, -0.4
110, 0.3
111, 0.1
112, 0.0
113, 0.0
114, 0.0
115, 0.2
116, -0.1
117, -0.4
118, -0.2
119, -0.6
120, 0.2
121, 0.0
122, 0.0
123, -0.4
124, 0.0
125, 0.2
126, 0.1
127, 0.0
128, -0.6
129, 0.0
130, 0.3
131, -0.4
132, 0.1
133, 0.3
134, 0.0
135, -0.2
136, 0.2
137, 0.1
138, 0.0
139, -0.6
140, 0.0
141, 0.5
142, 0.0
143, -0.3
144, 0.0
145, -0.1
146, -0.3
147, -0.1
148, 0.3
149, -0.3
150, 0.1
151, 0.3
152, 0.1
153, 0.1
154, 0.2
155, 0.0
156, 0.3
157, -0.2
158, 0.1
159, 0.1
160, 0.4
161, 0.0
162, 0.1
163, 0.3
164, -0.3
165, -0.3
166, 0.1
167, -0.4
168, 0.1
169, 0.1
170, 0.1
171, 0.1
172, 0.1
173, 0.3
174, 0.1
175, 0.0
176, -0.2
177, 0.0
178, 0.3
179, 0.3
180, 0.2
181, -0.1
182, -0.1
183, 0.3
184, -0.1
185, 0.1
186, -0.1
187, -0.4
188, -0.4
189, 0.4
190, 0.0
191, -0.2
192, -0.2
193, 0.1
194, -0.1
195, 0.1
196, 0.0
197, 0.3
198, 0.0
199, -0.3
200, -0.2
201, 0.1
202, 0.3
203, -0.1
204, -0.2
205, 0.1
206, 0.1
207, 0.0
208, -0.2
209, 0.1
210, 0.2
211, -0.3
212, 0.0
213, -0.1
214, -0.1
215, -0.2
216, 0.3
217, 0.2
218, -0.1
219, -0.4
220, -0.3
221, 0.2
222, 0.2
223, -0.3
224, -0.3
225, -0.1
226, 0.0
227, 0.4
228, -0.3
229, -0.2
230, 0.2
231, 0.3
232, -0.1
233, -0.1
234, 0.2
235, 0.1
236, 0.2
237, -0.1
238, 0.4
239, 0.0
240, 0.1
