0, -0.2
1, -0.2
2, -0.2
3, 0.1
4, 0.5
5, -0.5
6, 0.0
7, -0.1
8, -0.1
9, -0.2
10, 0.5
11, 0.0
12, 0.1
13, 0.1
14, 0.3
15, 0.1
16, -0.4
17, -0.1
18, 0.0
19, -0.4
20, 0.2
21, -0.3
22, 0.1
23, 0.0
24, 0.0
25, -0.1
26, 0.0
27, 0.2
28, 0.1
29, 0.0
30, -0.2
31, -0.1
32, 0.1
33, -0.6
34, 0.2
35, 0.2
36, 0.3
37, 0.1
38, 0.0
39, -0.3
40, 0.1
41, -0.3
42, -0.3
43, 0.1
44, 0.0
45, -0.2
46, -0.5
47, 0.0
48, 0.1
49, -0.2
50, -0.2
51, 0.1
52, -0.1
53, 0.1
54, 0.0
55, 0.2
56, -0.5
57, -0.3
58, 0.3
59, 0.5
60, -0.1
61, -0.3
62, 0.3
63, -0.3
64, -0.6
65, -0.3
66, 0.1
67, 0.0
68, 0.3
69, -0.3
70, -0.2
71, 0.0
72, 0.2
73, 0.1
74, -0.3
75, -0.2
76, 0.0
77, 0.0
78, -0.3
79, 0.1
80, -0.1
81, 0.0
82, 0.4
83, 0.0
84, 0.2
85, -0.7
86, 0.1
87, 0.1
88, 0.1
89, -0.2
90, 0.1
91, 0.4
92, -0.1
93, 0.5
94, 0.2
95, -0.1
96, -0.4
97, -0.1
98, -0.1
99, -0.2
100, -0.1
101, -0.3
102, -0.2
103, 0.5
104, -0.2
105, 0.0
106, -0.1
107, -0.2
108, -0.4
109, -0.4
110, 0.2
111, 0.1
112, -0.2
113, 0.4
114, -0.2
115, -0.1
116, 0.0
117, 0.0
118, 0.0
119, 0.1
120, -0.3
121, 0.2
122, 0.2
123, -0.3
124, -0.5
125, 0.2
126, 0.5
127, 0.5
128, -0.1
129, -0.1
130, 0.3
131, -0.2
132, 0.3
133, 0.1
134, 0.1
135, 0.0
136, 0.2
137, -0.2
138, 0.3
139, -0.1
140, 0.0
141, 0.3
142, 0.0
143, 0.2
144, -0.1
145, 0.3
146, -0.1
147, 0.1
148, 0.2
149, 0.2
150, -0.1
151, -0.1
152, -0.3
153, -0.2
154, 0.2
155, 0.2
156, 0.0
157, 0.2
158, 0.2
159, 0.2
160, 0.0
161, -0.1
162, 0.2
163, 0.4
164, 0.1
165, 0.0
166, 0.0
167, 0.5
168, 0.4
169, 0.5
170, -0.1
171, 0.3
172, 0.2
173, 0.2
174, -0.3
175, -0.1
176, -0.1
177, 0.1
178, 0.0
179, 0.0
180, 0.5
181, -0.1
182, -0.2
183, 0.0
184, 0.0
185, 0.2
186, 0.1
187, 0.0
188, -0.1
189, 0.1
190, 0.0
191, 0.0
192, 0.1
193, 0.2
194, 0.0
195, 0.2
196, 0.4
197, 0.1
198, 0.0
199, -0.6
200, 0.1
201, 0.1
202, -0.1
203, -0.4
204, 0.1
205, -0.3
206, 0.2
207, -0.3
208, 0.1
209, -0.1
210, -0.2
211, -0.1
212, 0.2
213, -0.4
214, 0.1
215, 0.2
216, -0.3
217, 0.2
218, 0.1
219, 0.1
220, 0.2
221, -0.2
222, 0.2
223, -0.1
224, 0.3
225, 0.1
226, 0.1
227, 0.4
228, -0.2
229, 0.4
230, -0.2
231, -0.1
232, -0.3
233, -0.3
234, 0.4
235, -0.5
236, 0.0
237, -0.2
238, -0.1
239, 0.0
240, 0.1
