0, 0.3
1, -0.5
2, -0.1
3, 0.1
4, 0.2
5, 0.3
6, -0.1
7, 0.2
8, -0.2
9, -0.3
10, 0.1
11, -0.1
12, 0.6
13, 0.0
14, 0.1
15, 0.0
16, 0.2
17, 0.3
18, -0.3
19, 0.1
20, -0.2
21, 0.0
22, 0.0
23, 0.0
24, -0.1
25, 0.3
26, 0.0
27, 0.4
28, 0.3
29, 0.1
30, 0.0
31, -0.2
32, 0.2
33, -0.3
34, 0.7
35, 0.5
36, -0.4
37, 0.4
38, 0.3
39, -0.4
40, 0.2
41, 0.0
42, 0.1
43, 0.0
44, -0.2
45, -0.3
46, -0.5
47, -0.2
48, 0.2
49, 0.1
50, 0.2
51, 0.1
52, -0.4
53, -0.5
54, -0.4
55, 0.1
56, 0.5
57, 0.2
58, 0.0
59, 0.0
60, -0.3
61, 0.0
62, 0.1
63, -0.3
64, 0.4
65, 0.0
66, -0.2
67, 0.2
68, 0.0
69, 0.0
70, 0.3
71, 0.5
72, -0.5
73, 0.2
74, 0.2
75, -0.2
76, -0.7
77, 0.2
78, 0.2
79, 0.1
80, 0.0
81, 0.0
82, 0.0
83, 0.1
84, 0.0
85, 0.2
86, 0.2
87, 0.0
88, -0.2
89, -0.1
90, 0.0
91, -0.1
92, 0.5
93, 0.4
94, 0.2
95, 0.1
96, -0.2
97, 0.1
98, -0.5
99, 0.2
100, -0.1
101, 0.2
102, -0.1
103, -0.4
104, 0.0
105, -0.2
106, 0.3
107, -0.2
108, -0.6
109, -0.2
110, 0.3
111, -0.3
112, -0.2
113, 0.0
114, -0.2
115, 0.0
116, 0.2
117, 0.3
118, 0.3
119, 0.4
120, 0.3
121, 0.5
122, -0.1
123, -0.4
124, -0.2
125, -0.6
126, 0.2
127, 0.0
128, 0.4
129, -0.1
130, 0.2
131, 0.2
132, 0.0
133, -0.1
134, 0.2
135, 0.3
136, -0.3
137, 0.2
138, 0.4
139, 0.1
140, 0.1
141, 0.0
142, 0.0
143, 0.4
144, -0.2
145, -0.3
146, -0.2
147, 0.2
148, -0.1
149, 0.1
150, -0.3
151, 0.5
152, 0.3
153, -0.2
154, 0.2
155, 0.1
156, 0.3
157, -0.2
158, 0.0
159, 0.1
160, 0.2
161, -0.2
162, 0.1
163, 0.1
164, 0.4
165, -0.2
166, 0.0
167, 0.5
168, 0.1
169, 0.2
170, 0.1
171, -0.1
172, 0.3
173, 0.0
174, -0.2
175, 0.1
176, 0.4
177, 0.3
178, 0.1
179, 0.3
180, -0.2
181, -0.3
182, 0.1
183, 0.0
184, 0.5
185, -0.4
186, 0.0
187, -0.2
188, -0.4
189, 0.0
190, -0.2
191, 0.0
192, -0.2
193, 0.3
194, -0.1
195, -0.3
196, 0.0
197, -0.3
198, -0.3
199, -0.1
200, 0.1
201, 0.0
202, -0.6
203, 0.0
204, 0.3
205, -0.4
206, 0.3
207, 0.1
208, -0.2
209, -0.2
210, 0.2
211, 0.5
212, 0.2
213, -0.1
214, -0.5
215, 0.1
216, 0.2
217, -0.3
218, -0.1
219, 0.1
220, -0.3
221, 0.3
222, -0.2
223, -0.3
224, 0.3
225, 0.3
226, -0.3
227, 0.1
228, 0.1
229, 0.1
230, 0.0
231, -0.1
232, -0.5
233, 0.1
234, 0.0
235, 0.3
236, 0.1
237, 0.1
238, -0.1
239, 0.1
240, 0.0
241, 0.1
242, -0.1
243, 0.0
244, -0.3
245, 0.2
246, -0.2
247, 0.0
248, -0.2
249, -0.3
250, -0.2
251, -0.1
252, 0.2
253, -0.2
254, 0.1
255, 0.1
256, -0.1
257, -0.1
258, -0.2
259, 0.0
260, 0.0
261, 0.0
262, -0.3
263, 0.0
264, 0.3
265, 0.2
266, 0.3
267, 0.1
268, 0.2
269, -0.2
270, 0.2
271, 0.1
272, 0.1
273, 0.0
274, 0.3
275, -0.2
276, -0.1
277, -0.1
278, 0.2
279, -0.2
280, -0.3
281, 0.0
282, 0.0
283, -0.7
284, -0.6
285, 0.2
286, 0.1
287, 0.1
288, 0.1
289, 0.2
290, -0.3
291, -0.2
292, -0.2
293, 0.4
294, 0.2
295, 0.1
296, -0.4
297, -0.2
298, 0.3
299, 0.3
300, -0.3
301, 0.4
302, 0.1
303, 0.0
304, -0.3
305, -0.2
306, 0.3
307, 0.1
308, -0.2
309, 0.0
310, 0.1
311, -0.4
312, 0.2
313, 0.1
314, 0.2
315, -0.1
316, -0.1
317, 0.2
318, -0.2
319, 0.0
320, 0.0
321, -0.2
322, -0.2
323, -0.3
